timestamp,source_ip,destination_ip,protocol,port,size_bytes,http.host,http.request.uri,http.request.method,raw_payload,status
2025-06-10T15:22:43.535992,192.168.1.243,10.0.0.161,TCP,443,344,example.com,/search?q=data,POST,session_token_abc,normal
2025-06-10T15:22:43.546268,192.168.1.169,10.0.0.252,TCP,80,330,api.service.com,/dashboard,GET,,normal
2025-06-10T15:22:43.556606,192.168.1.68,10.0.0.108,TCP,443,162,socialmedia.net,/search?q=data,GET,jwt_token_hash link=https://legit.org ,normal
2025-06-10T15:22:43.567132,192.168.1.40,10.0.0.153,TCP,443,359,example.com,/submit,GET,session_token_abc,normal
2025-06-10T15:22:43.577748,192.168.1.33,10.0.0.105,TCP,443,264,socialmedia.net,/,GET,session_token_abc,normal
2025-06-10T15:22:43.588285,192.168.1.198,10.0.0.42,TCP,443,111,api.service.com,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:22:43.598608,192.168.1.118,10.0.0.223,TCP,443,369,example.com,/login,GET,session_token_abc,normal
2025-06-10T15:22:43.608955,192.168.1.71,10.0.0.12,TCP,80,255,newsportal.org,/login,POST,username=test&password=password123,normal
2025-06-10T15:22:43.619092,192.168.1.122,10.0.0.223,TCP,80,427,api.service.com,/submit,GET,,normal
2025-06-10T15:22:43.629271,192.168.1.254,10.0.0.233,TCP,443,180,securebank.com,/,GET,session_token_abc email=malformed_email.com ,normal
2025-06-10T15:22:43.639506,192.168.1.251,10.0.0.50,TCP,80,312,securebank.com,/products,POST,auth_token=supersecret,normal
2025-06-10T15:22:43.649624,192.168.1.14,10.0.0.77,TCP,80,465,api.service.com,/,GET,,normal
2025-06-10T15:22:43.659899,192.168.1.20,10.0.0.13,TCP,443,486,newsportal.org,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:22:43.670429,192.168.1.162,10.0.0.74,TCP,80,152,socialmedia.net,/,GET,jwt_token_hash,normal
2025-06-10T15:22:43.680659,192.168.1.14,10.0.0.130,TCP,443,167,newsportal.org,/login,GET,,normal
2025-06-10T15:22:43.691098,192.168.1.40,10.0.0.40,TCP,443,496,api.service.com,/,GET,,normal
2025-06-10T15:22:43.701783,192.168.1.219,10.0.0.6,TCP,443,412,newsportal.org,/login,POST,encrypted_data_xyz,normal
2025-06-10T15:22:43.712036,192.168.1.141,10.0.0.235,TCP,80,337,securebank.com,/dashboard,POST,auth_token=supersecret,normal
2025-06-10T15:22:43.722493,192.168.1.6,10.0.0.68,TCP,80,276,example.com,/search?q=data,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:22:43.732987,192.168.1.149,10.0.0.19,TCP,443,142,socialmedia.net,/login,POST,encrypted_data_xyz,normal
2025-06-10T15:22:43.743534,192.168.1.69,10.0.0.229,TCP,443,247,newsportal.org,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:22:43.753838,192.168.1.73,10.0.0.64,TCP,443,123,securebank.com,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:22:43.764033,192.168.1.92,10.0.0.15,TCP,80,458,newsportal.org,/dashboard,GET,,normal
2025-06-10T15:22:43.774517,192.168.1.101,10.0.0.220,TCP,80,192,example.com,/products,GET, link=htp://badlink.com ,normal
2025-06-10T15:22:43.784769,192.168.1.202,10.0.0.232,TCP,80,389,socialmedia.net,/login,GET,session_token_abc,normal
2025-06-10T15:22:43.795038,192.168.1.98,10.0.0.123,TCP,80,407,api.service.com,/products,GET,session_token_abc,normal
2025-06-10T15:22:43.805548,192.168.1.33,10.0.0.81,TCP,443,475,newsportal.org,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:22:43.815791,192.168.1.32,10.0.0.53,TCP,80,95,example.com,/login,GET,,normal
2025-06-10T15:22:43.826349,192.168.1.13,10.0.0.14,TCP,443,154,socialmedia.net,/search?q=data,GET,jwt_token_hash link=https://secure.net ,normal
2025-06-10T15:22:43.836836,192.168.1.28,10.0.0.38,TCP,80,472,example.com,/dashboard,GET,,normal
2025-06-10T15:22:43.847191,192.168.1.72,10.0.0.49,TCP,80,238,example.com,/search?q=data,POST,username=test&password=password123,normal
2025-06-10T15:22:43.857705,192.168.1.50,10.0.0.5,TCP,80,420,socialmedia.net,/,GET,,normal
2025-06-10T15:22:43.868204,192.168.1.125,10.0.0.82,TCP,443,411,api.service.com,/,GET, link=https://legit.org ,normal
2025-06-10T15:22:43.878443,192.168.1.183,10.0.0.2,TCP,443,420,example.com,/search?q=data,GET,jwt_token_hash email=malformed_email.com ,normal
2025-06-10T15:22:43.889000,192.168.1.237,10.0.0.72,TCP,80,417,socialmedia.net,/login,POST,jwt_token_hash,normal
2025-06-10T15:22:43.899358,192.168.1.194,10.0.0.31,TCP,80,170,socialmedia.net,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:22:43.909617,192.168.1.67,10.0.0.109,TCP,443,325,example.com,/login,GET,session_token_abc email=user@valid.com ,normal
2025-06-10T15:22:43.920089,192.168.1.77,10.0.0.178,TCP,80,389,socialmedia.net,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:22:43.930333,192.168.1.252,10.0.0.225,TCP,80,154,newsportal.org,/submit,GET,session_token_abc,normal
2025-06-10T15:22:43.940959,192.168.1.185,10.0.0.112,TCP,443,411,example.com,/,GET,,normal
2025-06-10T15:22:43.951188,192.168.1.246,10.0.0.11,TCP,80,229,newsportal.org,/search?q=data,GET,,normal
2025-06-10T15:22:43.961331,192.168.1.169,10.0.0.132,TCP,443,85,newsportal.org,/login,GET,jwt_token_hash email=malformed_email.com ,normal
2025-06-10T15:22:43.971652,192.168.1.37,10.0.0.247,TCP,443,203,newsportal.org,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:22:43.981915,192.168.1.186,10.0.0.83,TCP,443,399,securebank.com,/login,GET,encrypted_data_xyz email=malformed_email.com ,normal
2025-06-10T15:22:43.992272,192.168.1.184,10.0.0.80,TCP,80,413,example.com,/search?q=data,GET,,normal
2025-06-10T15:22:44.002492,192.168.1.78,10.0.0.210,TCP,80,179,example.com,/submit,GET,,normal
2025-06-10T15:22:44.012741,192.168.1.103,10.0.0.242,TCP,80,193,securebank.com,/dashboard,GET,,normal
2025-06-10T15:22:44.023144,192.168.1.43,10.0.0.16,TCP,80,208,socialmedia.net,/,GET, email=malformed_email.com ,normal
2025-06-10T15:22:44.033585,192.168.1.175,10.0.0.244,TCP,80,347,securebank.com,/login,GET, link=https://legit.org ,normal
2025-06-10T15:22:44.043806,192.168.1.192,10.0.0.188,TCP,443,304,newsportal.org,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:22:44.054324,192.168.1.52,10.0.0.40,TCP,443,208,socialmedia.net,/login,GET,,normal
2025-06-10T15:22:44.064734,192.168.1.126,10.0.0.158,TCP,443,334,api.service.com,/,GET,jwt_token_hash,normal
2025-06-10T15:22:44.074936,192.168.1.70,10.0.0.36,TCP,80,425,example.onion,/submit,GET,,normal
2025-06-10T15:22:44.085327,192.168.1.233,10.0.0.150,TCP,80,405,api.service.com,/search?q=data,GET,,normal
2025-06-10T15:22:44.095639,192.168.1.253,10.0.0.93,TCP,80,76,newsportal.org,/dashboard,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:22:44.105857,192.168.1.13,10.0.0.20,TCP,443,322,securebank.com,/submit,GET,session_token_abc,normal
2025-06-10T15:22:44.116427,192.168.1.117,10.0.0.179,TCP,443,96,socialmedia.net,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:22:44.126805,192.168.1.63,10.0.0.21,TCP,80,443,newsportal.org,/,GET,,normal
2025-06-10T15:22:44.137157,192.168.1.11,10.0.0.152,TCP,80,306,socialmedia.net,/products,GET,jwt_token_hash,normal
2025-06-10T15:22:44.147557,192.168.1.51,10.0.0.138,TCP,443,242,hiddenforum.onion,/,GET,session_token_abc,normal
2025-06-10T15:22:44.157929,192.168.1.153,10.0.0.199,TCP,80,474,api.service.com,/,GET, link=htp://badlink.com ,normal
2025-06-10T15:22:44.168320,192.168.1.14,10.0.0.149,TCP,443,237,securebank.com,/products,POST,encrypted_data_xyz email=malformed_email.com ,normal
2025-06-10T15:22:44.178637,192.168.1.185,10.0.0.95,TCP,80,448,api.service.com,/dashboard,GET, link=https://legit.org ,normal
2025-06-10T15:22:44.188936,192.168.1.245,10.0.0.63,TCP,443,257,securebank.com,/submit,GET,,normal
2025-06-10T15:22:44.199400,192.168.1.223,10.0.0.243,TCP,443,172,example.com,/login,GET,session_token_abc link=https://legit.org ,normal
2025-06-10T15:22:44.209624,192.168.1.46,10.0.0.97,TCP,443,270,socialmedia.net,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:22:44.220333,192.168.1.146,10.0.0.72,TCP,80,257,api.service.com,/products,GET, email=test@domain.org ,normal
2025-06-10T15:22:44.230715,192.168.1.231,10.0.0.89,TCP,443,249,securebank.com,/dashboard,GET,session_token_abc,normal
2025-06-10T15:22:44.240952,192.168.1.154,10.0.0.112,TCP,443,266,newsportal.org,/search?q=data,GET,,normal
2025-06-10T15:22:44.252827,192.168.1.214,10.0.0.211,TCP,443,302,newsportal.org,/dashboard,GET,session_token_abc,normal
2025-06-10T15:22:44.263240,192.168.1.254,10.0.0.233,TCP,443,433,socialmedia.net,/products,GET,encrypted_data_xyz link=htp://badlink.com ,normal
2025-06-10T15:22:44.273523,192.168.1.45,10.0.0.206,TCP,80,483,example.com,/login,POST,email=user@example.com&pass=secret link=https://secure.net ,normal
2025-06-10T15:22:44.283837,192.168.1.149,10.0.0.111,TCP,443,302,api.service.com,/,GET, email=test@domain.org ,normal
2025-06-10T15:22:44.294266,192.168.1.127,10.0.0.220,TCP,80,318,newsportal.org,/submit,POST,username=test&password=password123 email=malformed_email.com ,normal
2025-06-10T15:22:44.304515,192.168.1.133,10.0.0.66,TCP,443,239,api.service.com,/dashboard,GET,,normal
2025-06-10T15:22:44.314997,192.168.1.107,10.0.0.193,TCP,80,259,darkmarket.onion,/login,GET,,normal
2025-06-10T15:22:44.325255,192.168.1.223,10.0.0.57,TCP,443,359,newsportal.org,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:22:44.335692,192.168.1.145,10.0.0.242,TCP,80,167,securebank.com,/search?q=data,POST,username=test&password=password123 email=malformed_email.com ,normal
2025-06-10T15:22:44.345906,192.168.1.10,10.0.0.10,TCP,80,90,example.com,/dashboard,GET,encrypted_data_xyz,normal
2025-06-10T15:22:44.356113,192.168.1.58,10.0.0.206,TCP,443,350,example.com,/submit,GET,session_token_abc,normal
2025-06-10T15:22:44.366628,192.168.1.254,10.0.0.144,TCP,443,154,securebank.com,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:22:44.376944,192.168.1.2,10.0.0.63,TCP,443,364,securebank.com,/dashboard,GET,jwt_token_hash link=https://secure.net ,normal
2025-06-10T15:22:44.387186,192.168.1.66,10.0.0.91,TCP,443,288,api.service.com,/search?q=data,POST,encrypted_data_xyz,normal
2025-06-10T15:22:44.397627,192.168.1.154,10.0.0.42,TCP,80,314,newsportal.org,/products,GET,,normal
2025-06-10T15:22:44.407923,192.168.1.136,10.0.0.208,TCP,443,260,api.service.com,/dashboard,GET,,normal
2025-06-10T15:22:44.418146,192.168.1.132,10.0.0.111,TCP,443,172,darkmarket.onion,/submit,GET,jwt_token_hash,normal
2025-06-10T15:22:44.428614,192.168.1.235,10.0.0.186,TCP,80,149,newsportal.org,/login,GET, link=htp://badlink.com ,normal
2025-06-10T15:22:44.438908,192.168.1.238,10.0.0.114,TCP,80,425,hiddenforum.onion,/,GET,,normal
2025-06-10T15:22:44.449134,192.168.1.242,10.0.0.223,TCP,443,69,newsportal.org,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:22:44.459588,192.168.1.162,10.0.0.231,TCP,443,346,securebank.com,/submit,POST,session_token_abc,normal
2025-06-10T15:22:44.469785,192.168.1.37,10.0.0.182,TCP,443,158,socialmedia.net,/submit,GET,jwt_token_hash link=htp://badlink.com ,normal
2025-06-10T15:22:44.480023,192.168.1.97,10.0.0.114,TCP,443,191,newsportal.org,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:22:44.490395,192.168.1.173,10.0.0.131,TCP,80,180,api.service.com,/submit,GET, link=https://secure.net ,normal
2025-06-10T15:22:44.500624,192.168.1.133,10.0.0.163,TCP,80,205,securebank.com,/,GET,,normal
2025-06-10T15:22:44.511280,192.168.1.204,10.0.0.37,TCP,443,342,securebank.com,/dashboard,GET,jwt_token_hash email=user@valid.com ,normal
2025-06-10T15:22:44.521630,192.168.1.60,10.0.0.106,TCP,80,324,securebank.com,/products,GET,,normal
2025-06-10T15:22:44.531861,192.168.1.235,10.0.0.176,TCP,80,123,example.com,/,POST,email=user@example.com&pass=secret email=malformed_email.com  link=https://secure.net ,normal
2025-06-10T15:22:44.542432,192.168.1.166,10.0.0.150,TCP,443,468,newsportal.org,/login,GET,session_token_abc link=https://legit.org ,normal
2025-06-10T15:22:44.552788,192.168.1.133,10.0.0.130,TCP,80,236,securebank.com,/dashboard,GET,,normal
2025-06-10T15:22:44.562985,192.168.1.205,10.0.0.180,TCP,80,245,hiddenforum.onion,/products,GET,,normal
2025-06-10T15:22:44.573404,192.168.1.230,10.0.0.127,TCP,80,316,socialmedia.net,/search?q=data,POST,username=test&password=password123,normal
2025-06-10T15:22:44.583574,192.168.1.99,10.0.0.33,TCP,443,128,example.com,/dashboard,GET,session_token_abc,normal
2025-06-10T15:22:44.593799,192.168.1.159,10.0.0.185,TCP,443,279,newsportal.org,/,GET,session_token_abc link=htp://badlink.com ,normal
2025-06-10T15:22:44.604047,192.168.1.180,10.0.0.140,TCP,80,309,socialmedia.net,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:22:44.614240,192.168.1.174,10.0.0.4,TCP,443,462,example.onion,/,GET,jwt_token_hash,normal
2025-06-10T15:22:44.624523,192.168.1.233,10.0.0.90,TCP,80,400,newsportal.org,/login,GET,,normal
2025-06-10T15:22:44.635136,192.168.1.184,10.0.0.117,TCP,443,229,example.com,/submit,GET,encrypted_data_xyz,normal
2025-06-10T15:22:44.645439,192.168.1.148,10.0.0.158,TCP,443,370,newsportal.org,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:22:44.655808,192.168.1.126,10.0.0.128,TCP,443,487,newsportal.org,/submit,GET,jwt_token_hash,normal
2025-06-10T15:22:44.666021,192.168.1.28,10.0.0.149,TCP,443,419,api.service.com,/submit,GET,encrypted_data_xyz,normal
2025-06-10T15:22:44.676281,192.168.1.174,10.0.0.69,TCP,80,208,api.service.com,/login,POST,username=test&password=password123,normal
2025-06-10T15:22:44.686708,192.168.1.15,10.0.0.101,TCP,80,444,example.com,/dashboard,GET, email=user@valid.com ,normal
2025-06-10T15:22:44.696923,192.168.1.56,10.0.0.30,TCP,80,228,newsportal.org,/dashboard,GET,,normal
2025-06-10T15:22:44.707399,192.168.1.119,10.0.0.55,TCP,443,413,example.com,/products,POST,session_token_abc,normal
2025-06-10T15:22:44.717710,192.168.1.190,10.0.0.48,TCP,80,234,newsportal.org,/login,GET,,normal
2025-06-10T15:22:44.728239,192.168.1.202,10.0.0.106,TCP,443,441,example.onion,/dashboard,GET,encrypted_data_xyz link=https://secure.net ,normal
2025-06-10T15:22:44.738392,192.168.1.6,10.0.0.52,TCP,443,226,socialmedia.net,/dashboard,GET,encrypted_data_xyz,normal
2025-06-10T15:22:44.748779,192.168.1.107,10.0.0.152,TCP,80,71,securebank.com,/dashboard,GET,,normal
2025-06-10T15:22:44.759139,192.168.1.109,10.0.0.205,TCP,80,362,example.com,/dashboard,GET,,normal
2025-06-10T15:22:44.769465,192.168.1.23,10.0.0.55,TCP,80,378,api.service.com,/products,GET, email=malformed_email.com ,normal
2025-06-10T15:22:44.779939,192.168.1.251,10.0.0.209,TCP,80,475,newsportal.org,/submit,POST,encrypted_data_xyz,normal
2025-06-10T15:22:44.790367,192.168.1.222,10.0.0.249,TCP,80,113,socialmedia.net,/dashboard,GET,encrypted_data_xyz email=malformed_email.com ,normal
2025-06-10T15:22:44.800750,192.168.1.77,10.0.0.1,TCP,80,257,securebank.com,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:22:44.811382,192.168.1.147,10.0.0.236,TCP,443,109,api.service.com,/search?q=data,GET,session_token_abc link=htp://badlink.com ,normal
2025-06-10T15:22:44.821459,192.168.1.41,10.0.0.102,TCP,80,366,newsportal.org,/search?q=data,GET,,normal
2025-06-10T15:22:44.831560,192.168.1.93,10.0.0.52,TCP,443,276,securebank.com,/submit,POST,session_token_abc,normal
2025-06-10T15:22:44.841894,192.168.1.239,10.0.0.35,TCP,443,262,example.com,/dashboard,GET,session_token_abc,normal
2025-06-10T15:22:44.852186,192.168.1.43,10.0.0.118,TCP,80,76,newsportal.org,/products,GET,,normal
2025-06-10T15:22:44.862668,192.168.1.64,10.0.0.47,TCP,80,356,socialmedia.net,/login,GET,,normal
2025-06-10T15:22:44.873245,192.168.1.148,10.0.0.94,TCP,80,351,newsportal.org,/products,GET,session_token_abc,normal
2025-06-10T15:22:44.883672,192.168.1.202,10.0.0.22,TCP,443,492,example.com,/submit,GET, link=https://secure.net ,normal
2025-06-10T15:22:44.893920,192.168.1.253,10.0.0.253,TCP,443,226,securebank.com,/products,POST,encrypted_data_xyz,normal
2025-06-10T15:22:44.904219,192.168.1.2,10.0.0.233,TCP,80,151,api.service.com,/dashboard,GET,,normal
2025-06-10T15:22:44.914628,192.168.1.47,10.0.0.92,TCP,80,95,api.service.com,/search?q=data,POST,username=test&password=password123,normal
2025-06-10T15:22:44.925348,192.168.1.242,10.0.0.174,TCP,443,282,securebank.com,/login,GET,jwt_token_hash email=malformed_email.com ,normal
2025-06-10T15:22:44.935798,192.168.1.1,10.0.0.104,TCP,443,397,example.com,/products,GET,jwt_token_hash,normal
2025-06-10T15:22:44.945983,192.168.1.116,10.0.0.173,TCP,80,214,socialmedia.net,/search?q=data,GET, email=user@valid.com ,normal
2025-06-10T15:22:44.956153,192.168.1.176,10.0.0.146,TCP,443,303,example.com,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:22:44.966355,192.168.1.226,10.0.0.69,TCP,443,382,newsportal.org,/login,GET,session_token_abc,normal
2025-06-10T15:22:44.976660,192.168.1.71,10.0.0.171,TCP,80,87,socialmedia.net,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:22:44.986825,192.168.1.221,10.0.0.133,TCP,80,305,newsportal.org,/search?q=data,GET,,normal
2025-06-10T15:22:44.996940,192.168.1.196,10.0.0.208,TCP,443,296,example.com,/login,GET,jwt_token_hash link=htp://badlink.com ,normal
2025-06-10T15:22:45.007203,192.168.1.239,10.0.0.46,TCP,80,358,example.com,/search?q=data,GET, email=malformed_email.com ,normal
2025-06-10T15:22:45.017419,192.168.1.97,10.0.0.11,TCP,80,197,socialmedia.net,/submit,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:22:45.028014,192.168.1.14,10.0.0.154,TCP,80,419,securebank.com,/login,GET, email=malformed_email.com ,normal
2025-06-10T15:22:45.038299,192.168.1.247,10.0.0.72,TCP,443,99,securebank.com,/search?q=data,GET,,normal
2025-06-10T15:22:45.048805,192.168.1.17,10.0.0.221,TCP,443,235,newsportal.org,/,POST,jwt_token_hash,normal
2025-06-10T15:22:45.059086,192.168.1.141,10.0.0.198,TCP,443,151,newsportal.org,/submit,GET,encrypted_data_xyz email=test@domain.org  link=https://legit.org ,normal
2025-06-10T15:22:45.069603,192.168.1.249,10.0.0.188,TCP,80,422,socialmedia.net,/login,GET,,normal
2025-06-10T15:22:45.079789,192.168.1.112,10.0.0.143,TCP,443,89,securebank.com,/,GET,,normal
2025-06-10T15:22:45.089919,192.168.1.95,10.0.0.207,TCP,443,215,hiddenforum.onion,/login,POST,session_token_abc,normal
2025-06-10T15:22:45.100135,192.168.1.221,10.0.0.201,TCP,443,162,socialmedia.net,/dashboard,GET,,normal
2025-06-10T15:22:45.110395,192.168.1.132,10.0.0.226,TCP,443,199,newsportal.org,/submit,POST,encrypted_data_xyz,normal
2025-06-10T15:22:45.120685,192.168.1.63,10.0.0.45,TCP,80,297,api.service.com,/dashboard,GET,,normal
2025-06-10T15:22:45.130965,192.168.1.195,10.0.0.33,TCP,80,230,socialmedia.net,/products,GET,encrypted_data_xyz email=malformed_email.com  link=htp://badlink.com ,normal
2025-06-10T15:22:45.141671,192.168.1.103,10.0.0.20,TCP,80,463,example.onion,/,GET,encrypted_data_xyz,normal
2025-06-10T15:22:45.151838,192.168.1.247,10.0.0.136,TCP,80,246,securebank.com,/login,GET,,normal
2025-06-10T15:22:45.161973,192.168.1.189,10.0.0.47,TCP,80,469,socialmedia.net,/,GET,,normal
2025-06-10T15:22:45.172525,192.168.1.14,10.0.0.105,TCP,80,155,example.com,/dashboard,GET,,normal
2025-06-10T15:22:45.183112,192.168.1.231,10.0.0.19,TCP,443,460,example.com,/,GET, email=malformed_email.com  link=https://legit.org ,normal
2025-06-10T15:22:45.193596,192.168.1.95,10.0.0.197,TCP,80,442,newsportal.org,/,GET,jwt_token_hash,normal
2025-06-10T15:22:45.204008,192.168.1.107,10.0.0.217,TCP,443,427,example.com,/search?q=data,POST,session_token_abc email=user@valid.com ,normal
2025-06-10T15:22:45.214280,192.168.1.61,10.0.0.124,TCP,80,390,api.service.com,/products,GET,jwt_token_hash link=https://legit.org ,normal
2025-06-10T15:22:45.224895,192.168.1.108,10.0.0.121,TCP,80,446,example.com,/login,GET,,normal
2025-06-10T15:22:45.235452,192.168.1.97,10.0.0.108,TCP,80,260,securebank.com,/login,GET,,normal
2025-06-10T15:22:45.245805,192.168.1.180,10.0.0.66,TCP,443,226,newsportal.org,/dashboard,POST,encrypted_data_xyz,normal
2025-06-10T15:22:45.256152,192.168.1.132,10.0.0.87,TCP,443,306,socialmedia.net,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:22:45.266617,192.168.1.23,10.0.0.216,TCP,80,76,newsportal.org,/products,GET, email=malformed_email.com ,normal
2025-06-10T15:22:45.276919,192.168.1.227,10.0.0.113,TCP,443,429,newsportal.org,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:22:45.287124,192.168.1.228,10.0.0.128,TCP,443,303,securebank.com,/dashboard,GET, email=test@domain.org  link=https://secure.net ,normal
2025-06-10T15:22:45.297543,192.168.1.83,10.0.0.210,TCP,443,376,securebank.com,/submit,GET,session_token_abc,normal
2025-06-10T15:22:45.307641,192.168.1.167,10.0.0.226,TCP,80,446,securebank.com,/products,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:22:45.318083,192.168.1.174,10.0.0.104,TCP,80,370,api.service.com,/products,POST,encrypted_data_xyz,normal
2025-06-10T15:22:45.328342,192.168.1.74,10.0.0.42,TCP,80,130,example.com,/login,GET, link=https://legit.org ,normal
2025-06-10T15:22:45.338678,192.168.1.92,10.0.0.234,TCP,443,186,securebank.com,/dashboard,GET, link=htp://badlink.com ,normal
2025-06-10T15:22:45.349271,192.168.1.237,10.0.0.250,TCP,443,176,newsportal.org,/dashboard,POST,jwt_token_hash,normal
2025-06-10T15:22:45.359657,192.168.1.204,10.0.0.38,TCP,443,399,api.service.com,/products,GET, email=test@domain.org ,normal
2025-06-10T15:22:45.369838,192.168.1.87,10.0.0.112,TCP,443,301,newsportal.org,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:22:45.380233,192.168.1.105,10.0.0.10,TCP,80,106,socialmedia.net,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:22:45.390428,192.168.1.254,10.0.0.229,TCP,80,189,api.service.com,/,GET,jwt_token_hash,normal
2025-06-10T15:22:45.400834,192.168.1.69,10.0.0.183,TCP,80,218,socialmedia.net,/search?q=data,POST,auth_token=supersecret,normal
2025-06-10T15:22:45.411266,192.168.1.148,10.0.0.122,TCP,80,404,socialmedia.net,/,POST,username=test&password=password123,normal
2025-06-10T15:22:45.421936,192.168.1.250,10.0.0.232,TCP,443,193,example.onion,/,GET,encrypted_data_xyz,normal
2025-06-10T15:22:45.432245,192.168.1.189,10.0.0.191,TCP,443,175,example.com,/products,GET,session_token_abc,normal
2025-06-10T15:22:45.442716,192.168.1.52,10.0.0.86,TCP,443,160,example.com,/search?q=data,POST,encrypted_data_xyz,normal
2025-06-10T15:22:45.452929,192.168.1.95,10.0.0.238,TCP,443,293,api.service.com,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:22:45.463350,192.168.1.187,10.0.0.69,TCP,80,350,api.service.com,/dashboard,GET,,normal
2025-06-10T15:22:45.473895,192.168.1.117,10.0.0.33,TCP,443,250,securebank.com,/products,GET,session_token_abc link=htp://badlink.com ,normal
2025-06-10T15:22:45.484125,192.168.1.45,10.0.0.179,TCP,443,102,example.com,/login,GET,session_token_abc,normal
2025-06-10T15:22:45.494512,192.168.1.65,10.0.0.70,TCP,80,107,newsportal.org,/,GET,,normal
2025-06-10T15:22:45.504819,192.168.1.53,10.0.0.47,TCP,80,257,securebank.com,/dashboard,POST,jwt_token_hash,normal
2025-06-10T15:22:45.515053,192.168.1.165,10.0.0.216,TCP,80,93,newsportal.org,/login,GET, email=malformed_email.com ,normal
2025-06-10T15:22:45.525453,192.168.1.196,10.0.0.176,TCP,80,347,api.service.com,/,GET, email=malformed_email.com ,normal
2025-06-10T15:22:45.535688,192.168.1.73,10.0.0.244,TCP,80,144,example.com,/submit,GET,jwt_token_hash email=malformed_email.com ,normal
2025-06-10T15:22:45.546146,192.168.1.173,10.0.0.187,TCP,443,79,newsportal.org,/dashboard,GET, email=malformed_email.com  link=htp://badlink.com ,normal
2025-06-10T15:22:45.556461,192.168.1.198,10.0.0.11,TCP,80,119,securebank.com,/products,GET,,normal
2025-06-10T15:22:45.566768,192.168.1.213,10.0.0.157,TCP,443,193,api.service.com,/,GET,session_token_abc email=malformed_email.com ,normal
2025-06-10T15:22:45.577023,192.168.1.219,10.0.0.153,TCP,80,207,newsportal.org,/dashboard,GET,,normal
2025-06-10T15:22:45.587344,192.168.1.25,10.0.0.146,TCP,443,334,example.com,/dashboard,GET,session_token_abc email=malformed_email.com ,normal
2025-06-10T15:22:45.597545,192.168.1.112,10.0.0.153,TCP,80,373,example.com,/,GET, email=user@valid.com  link=https://legit.org ,normal
2025-06-10T15:22:45.607939,192.168.1.242,10.0.0.24,TCP,443,244,socialmedia.net,/,POST,jwt_token_hash,normal
2025-06-10T15:22:45.618264,192.168.1.211,10.0.0.109,TCP,443,469,example.com,/dashboard,GET,,normal
2025-06-10T15:22:45.628513,192.168.1.199,10.0.0.193,TCP,443,466,socialmedia.net,/dashboard,GET, link=https://secure.net ,normal
2025-06-10T15:22:45.638610,192.168.1.250,10.0.0.54,TCP,80,83,securebank.com,/submit,GET,,normal
2025-06-10T15:22:45.648985,192.168.1.199,10.0.0.94,TCP,443,455,example.com,/submit,GET,jwt_token_hash,normal
2025-06-10T15:22:45.659415,192.168.1.2,10.0.0.10,TCP,443,260,newsportal.org,/search?q=data,GET,,normal
2025-06-10T15:22:45.669599,192.168.1.141,10.0.0.195,TCP,443,125,newsportal.org,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:22:45.679870,192.168.1.249,10.0.0.90,TCP,443,207,api.service.com,/login,GET,session_token_abc,normal
2025-06-10T15:22:45.690043,192.168.1.17,10.0.0.193,TCP,443,221,example.com,/login,POST,session_token_abc,normal
2025-06-10T15:22:45.700461,192.168.1.98,10.0.0.86,TCP,443,197,api.service.com,/submit,POST,encrypted_data_xyz,normal
2025-06-10T15:22:45.710771,192.168.1.50,10.0.0.17,TCP,443,84,socialmedia.net,/login,GET,encrypted_data_xyz link=https://secure.net ,normal
2025-06-10T15:22:45.721018,192.168.1.194,10.0.0.155,TCP,443,242,socialmedia.net,/,GET, email=malformed_email.com ,normal
