timestamp,source_ip,destination_ip,protocol,port,size_bytes,http.host,http.request.uri,http.request.method,raw_payload,status
2025-06-10T15:03:54.135853,192.168.1.156,10.0.0.110,TCP,80,432,socialmedia.net,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:03:54.145996,192.168.1.158,10.0.0.132,UDP,53,226,,,,,normal
2025-06-10T15:03:54.156140,192.168.1.54,10.0.0.191,TCP,80,327,socialmedia.net,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:03:54.166411,192.168.1.182,10.0.0.234,TCP,443,251,,,,,normal
2025-06-10T15:03:54.176955,192.168.1.74,10.0.0.206,UDP,53,421,,,,,normal
2025-06-10T15:03:54.187115,192.168.1.144,10.0.0.7,UDP,53,222,,,,,normal
2025-06-10T15:03:54.197318,192.168.1.248,10.0.0.82,TCP,443,250,,,, email=bademail.com ,normal
2025-06-10T15:03:54.207692,192.168.1.182,10.0.0.188,UDP,53,137,,,,,normal
2025-06-10T15:03:54.218142,192.168.1.79,10.0.0.101,UDP,53,492,,,,,normal
2025-06-10T15:03:54.228396,192.168.1.206,10.0.0.104,TCP,443,345,,,,,normal
2025-06-10T15:03:54.238926,192.168.1.245,10.0.0.139,UDP,53,117,,,, email=bademail.com ,normal
2025-06-10T15:03:54.249202,192.168.1.243,10.0.0.98,UDP,53,487,,,,,normal
2025-06-10T15:03:54.259484,192.168.1.199,10.0.0.131,TCP,443,275,,,,,normal
2025-06-10T15:03:54.269778,192.168.1.123,10.0.0.27,TCP,443,349,,,, email=bademail.com ,normal
2025-06-10T15:03:54.280526,192.168.1.163,10.0.0.235,TCP,80,97,darkmarket.onion,/,GET,session_token_abc,normal
2025-06-10T15:03:54.290825,192.168.1.9,10.0.0.121,UDP,53,242,,,, link=https://google.com ,normal
2025-06-10T15:03:54.301201,192.168.1.44,10.0.0.174,TCP,80,493,example.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:03:54.311713,192.168.1.75,10.0.0.185,UDP,53,457,,,, email=bademail.com ,normal
2025-06-10T15:03:54.321918,192.168.1.150,10.0.0.120,TCP,80,375,example.com,/products,GET,session_token_abc,normal
2025-06-10T15:03:54.332599,192.168.1.212,10.0.0.120,UDP,53,107,,,,,normal
2025-06-10T15:03:54.343314,192.168.1.154,10.0.0.139,UDP,53,182,,,,,normal
2025-06-10T15:03:54.353726,192.168.1.12,10.0.0.131,UDP,53,230,,,,,normal
2025-06-10T15:03:54.364256,192.168.1.231,10.0.0.47,TCP,80,351,newsportal.org,/login,GET,session_token_abc,normal
2025-06-10T15:03:54.374584,192.168.1.11,10.0.0.28,UDP,53,385,,,,,normal
2025-06-10T15:03:54.385215,192.168.1.120,10.0.0.86,TCP,443,425,,,, link=htp://badlink ,normal
2025-06-10T15:03:54.395709,192.168.1.157,10.0.0.150,TCP,80,232,,,,,normal
2025-06-10T15:03:54.406271,192.168.1.150,10.0.0.136,UDP,53,232,,,,,normal
2025-06-10T15:03:54.416679,192.168.1.241,10.0.0.152,TCP,443,91,,,, email=user@valid.com ,normal
2025-06-10T15:03:54.427308,192.168.1.32,10.0.0.80,TCP,80,330,securebank.com,/search?q=data,POST,encrypted_data_xyz link=htp://badlink ,normal
2025-06-10T15:03:54.437431,192.168.1.228,10.0.0.130,UDP,53,252,,,,,normal
2025-06-10T15:03:54.447503,192.168.1.186,10.0.0.253,TCP,80,404,,,,,normal
2025-06-10T15:03:54.457615,192.168.1.66,10.0.0.250,UDP,53,96,,,,,normal
2025-06-10T15:03:54.467695,192.168.1.145,10.0.0.8,TCP,80,404,,,, link=htp://badlink ,normal
2025-06-10T15:03:54.478231,192.168.1.237,10.0.0.133,TCP,443,81,,,, email=user@valid.com ,normal
2025-06-10T15:03:54.488323,192.168.1.85,10.0.0.201,UDP,53,366,,,,,normal
2025-06-10T15:03:54.498730,192.168.1.136,10.0.0.208,TCP,443,266,,,, link=https://google.com ,normal
2025-06-10T15:03:54.509457,192.168.1.12,10.0.0.195,TCP,80,328,,,,,normal
2025-06-10T15:03:54.520010,192.168.1.93,10.0.0.20,UDP,53,419,,,,,normal
2025-06-10T15:03:54.530632,192.168.1.124,10.0.0.138,UDP,53,239,,,,,normal
2025-06-10T15:03:54.541126,192.168.1.252,10.0.0.254,TCP,80,483,newsportal.org,/login,GET,session_token_abc email=bademail.com ,normal
2025-06-10T15:03:54.551531,192.168.1.152,10.0.0.98,TCP,443,355,,,,,normal
2025-06-10T15:03:54.562056,192.168.1.148,10.0.0.168,TCP,443,366,,,, email=bademail.com ,normal
2025-06-10T15:03:54.572213,192.168.1.76,10.0.0.150,UDP,53,479,,,,,normal
2025-06-10T15:03:54.582587,192.168.1.88,10.0.0.89,UDP,53,395,,,, email=bademail.com ,normal
2025-06-10T15:03:54.593328,192.168.1.147,10.0.0.160,TCP,80,144,newsportal.org,/login,GET,session_token_abc,normal
2025-06-10T15:03:54.603604,192.168.1.55,10.0.0.239,UDP,53,124,,,, link=htp://badlink ,normal
2025-06-10T15:03:54.614056,192.168.1.19,10.0.0.144,TCP,80,97,,,,,normal
2025-06-10T15:03:54.624706,192.168.1.16,10.0.0.170,UDP,53,465,,,,,normal
2025-06-10T15:03:54.635047,192.168.1.40,10.0.0.70,UDP,53,470,,,, email=user@valid.com ,normal
2025-06-10T15:03:54.645672,192.168.1.8,10.0.0.229,UDP,53,243,,,,,normal
2025-06-10T15:03:54.655839,192.168.1.198,10.0.0.148,TCP,80,496,example.com,/search?q=data,GET,session_token_abc email=bademail.com ,normal
2025-06-10T15:03:54.666060,192.168.1.234,10.0.0.144,TCP,80,182,,,, email=test@domain.org ,normal
2025-06-10T15:03:54.676851,192.168.1.237,10.0.0.245,TCP,80,126,newsportal.org,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:03:54.687379,192.168.1.212,10.0.0.31,TCP,80,161,,,, email=user@valid.com  link=htp://badlink ,normal
2025-06-10T15:03:54.697783,192.168.1.176,10.0.0.220,TCP,80,479,,,, email=bademail.com ,normal
2025-06-10T15:03:54.708296,192.168.1.93,10.0.0.109,TCP,80,412,securebank.com,/products,POST,login_id=admin&pass_key=qwerty email=user@valid.com ,normal
2025-06-10T15:03:54.718595,192.168.1.73,10.0.0.235,TCP,80,403,,,,,normal
2025-06-10T15:03:54.729003,192.168.1.162,10.0.0.85,TCP,80,143,socialmedia.net,/,GET,encrypted_data_xyz,normal
2025-06-10T15:03:54.739415,192.168.1.119,10.0.0.226,UDP,53,331,,,,,normal
2025-06-10T15:03:54.749805,192.168.1.18,10.0.0.138,UDP,53,188,,,,,normal
2025-06-10T15:03:54.760042,192.168.1.149,10.0.0.69,TCP,80,262,,,,,normal
2025-06-10T15:03:54.770279,192.168.1.238,10.0.0.107,TCP,80,361,,,,,normal
2025-06-10T15:03:54.781002,192.168.1.152,10.0.0.114,UDP,53,284,,,,,normal
2025-06-10T15:03:54.791226,192.168.1.173,10.0.0.161,UDP,53,330,,,, email=bademail.com ,normal
2025-06-10T15:03:54.801894,192.168.1.215,10.0.0.24,TCP,443,346,,,, link=htp://badlink ,normal
2025-06-10T15:03:54.812497,192.168.1.171,10.0.0.143,TCP,80,183,,,,,normal
2025-06-10T15:03:54.822878,192.168.1.244,10.0.0.84,TCP,80,232,,,, link=htp://badlink ,normal
2025-06-10T15:03:54.833099,192.168.1.155,10.0.0.165,TCP,80,228,,,,,normal
2025-06-10T15:03:54.843395,192.168.1.200,10.0.0.213,TCP,80,151,securebank.com,/login,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:03:54.853698,192.168.1.9,10.0.0.201,TCP,443,72,,,,,normal
2025-06-10T15:03:54.863840,192.168.1.130,10.0.0.2,UDP,53,356,,,,,normal
2025-06-10T15:03:54.874494,192.168.1.113,10.0.0.80,TCP,443,436,,,, email=test@domain.org ,normal
2025-06-10T15:03:54.884587,192.168.1.200,10.0.0.146,UDP,53,82,,,,,normal
2025-06-10T15:03:54.895057,192.168.1.100,10.0.0.71,TCP,443,140,,,,,normal
2025-06-10T15:03:54.905401,192.168.1.191,10.0.0.192,UDP,53,382,,,,,normal
2025-06-10T15:03:54.915914,192.168.1.213,10.0.0.211,UDP,53,286,,,,,normal
2025-06-10T15:03:54.926324,192.168.1.38,10.0.0.235,UDP,53,344,,,, email=test@domain.org ,normal
2025-06-10T15:03:54.936764,192.168.1.200,10.0.0.252,TCP,443,156,,,,,normal
2025-06-10T15:03:54.947117,192.168.1.221,10.0.0.152,UDP,53,366,,,,,normal
2025-06-10T15:03:54.957794,192.168.1.249,10.0.0.25,TCP,443,327,,,, email=bademail.com ,normal
2025-06-10T15:03:54.968212,192.168.1.188,10.0.0.129,TCP,443,471,,,,,normal
2025-06-10T15:03:54.978816,192.168.1.122,10.0.0.179,UDP,53,487,,,, link=https://wikipedia.org ,normal
2025-06-10T15:03:54.989071,192.168.1.66,10.0.0.84,TCP,443,258,,,,,normal
2025-06-10T15:03:54.999640,192.168.1.188,10.0.0.102,TCP,80,106,,,, link=htp://badlink ,normal
2025-06-10T15:03:55.010331,192.168.1.134,10.0.0.19,TCP,443,215,,,,,normal
2025-06-10T15:03:55.020950,192.168.1.247,10.0.0.56,UDP,53,305,,,, link=htp://badlink ,normal
2025-06-10T15:03:55.031473,192.168.1.82,10.0.0.216,TCP,80,243,,,,,normal
2025-06-10T15:03:55.041863,192.168.1.234,10.0.0.101,TCP,80,390,,,,,normal
2025-06-10T15:03:55.052276,192.168.1.80,10.0.0.99,UDP,53,496,,,,,normal
2025-06-10T15:03:55.062789,192.168.1.61,10.0.0.51,TCP,443,396,,,,,normal
2025-06-10T15:03:55.073523,192.168.1.46,10.0.0.12,TCP,80,343,newsportal.org,/login,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:03:55.083798,192.168.1.146,10.0.0.143,TCP,80,125,newsportal.org,/products,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:03:55.094454,192.168.1.52,10.0.0.191,TCP,443,97,,,, email=user@valid.com ,normal
2025-06-10T15:03:55.105072,192.168.1.212,10.0.0.210,TCP,80,222,example.com,/login,POST,login_id=admin&pass_key=qwerty link=https://google.com ,normal
2025-06-10T15:03:55.115320,192.168.1.240,10.0.0.136,UDP,53,278,,,,,normal
2025-06-10T15:03:55.125646,192.168.1.129,10.0.0.254,UDP,53,153,,,,,normal
2025-06-10T15:03:55.136002,192.168.1.245,10.0.0.160,UDP,53,69,,,, link=https://wikipedia.org ,normal
2025-06-10T15:03:55.146555,192.168.1.253,10.0.0.76,UDP,53,335,,,,,normal
2025-06-10T15:03:55.157246,192.168.1.133,10.0.0.156,UDP,53,121,,,, link=https://wikipedia.org ,normal
2025-06-10T15:03:55.167943,192.168.1.211,10.0.0.160,TCP,80,95,socialmedia.net,/,POST,encrypted_data_xyz link=htp://badlink ,normal
2025-06-10T15:03:55.178359,192.168.1.111,10.0.0.123,UDP,53,259,,,, link=https://google.com ,normal
2025-06-10T15:03:55.188746,192.168.1.114,10.0.0.52,UDP,53,161,,,, link=htp://badlink ,normal
2025-06-10T15:03:55.199048,192.168.1.24,10.0.0.174,UDP,53,370,,,, link=https://wikipedia.org ,normal
2025-06-10T15:03:55.209353,192.168.1.20,10.0.0.234,TCP,80,313,securebank.com,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:03:55.220024,192.168.1.94,10.0.0.56,TCP,80,388,,,,,normal
2025-06-10T15:03:55.230348,192.168.1.100,10.0.0.28,TCP,443,468,,,,,normal
2025-06-10T15:03:55.240774,192.168.1.239,10.0.0.22,TCP,80,134,,,,,normal
2025-06-10T15:03:55.251027,192.168.1.206,10.0.0.237,TCP,443,124,,,,,normal
2025-06-10T15:03:55.261200,192.168.1.213,10.0.0.91,UDP,53,417,,,, link=https://wikipedia.org ,normal
2025-06-10T15:03:55.271713,192.168.1.242,10.0.0.93,UDP,53,232,,,, link=htp://badlink ,normal
2025-06-10T15:03:55.282131,192.168.1.155,10.0.0.31,TCP,443,291,,,, email=bademail.com ,normal
2025-06-10T15:03:55.292447,192.168.1.154,10.0.0.165,TCP,80,326,socialmedia.net,/,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:03:55.302893,192.168.1.241,10.0.0.76,TCP,443,357,,,,,normal
2025-06-10T15:03:55.313139,192.168.1.108,10.0.0.107,UDP,53,455,,,,,normal
2025-06-10T15:03:55.323937,192.168.1.17,10.0.0.245,TCP,80,97,securebank.com,/,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:03:55.334327,192.168.1.94,10.0.0.146,TCP,443,385,,,,,normal
2025-06-10T15:03:55.344793,192.168.1.120,10.0.0.96,UDP,53,136,,,,,normal
2025-06-10T15:03:55.355218,192.168.1.62,10.0.0.206,UDP,53,409,,,,,normal
2025-06-10T15:03:55.365717,192.168.1.67,10.0.0.216,UDP,53,480,,,,,normal
2025-06-10T15:03:55.376458,192.168.1.133,10.0.0.177,UDP,53,303,,,,,normal
2025-06-10T15:03:55.387109,192.168.1.131,10.0.0.200,TCP,443,241,,,, email=test@domain.org ,normal
2025-06-10T15:03:55.397728,192.168.1.251,10.0.0.224,UDP,53,313,,,, email=test@domain.org ,normal
2025-06-10T15:03:55.407918,192.168.1.198,10.0.0.68,TCP,80,383,,,, email=user@valid.com ,normal
2025-06-10T15:03:55.418106,192.168.1.18,10.0.0.74,UDP,53,185,,,, email=user@valid.com  link=htp://badlink ,normal
2025-06-10T15:03:55.428328,192.168.1.109,10.0.0.3,TCP,80,457,socialmedia.net,/search?q=data,GET,session_token_abc email=bademail.com ,normal
2025-06-10T15:03:55.438524,192.168.1.234,10.0.0.181,UDP,53,273,,,,,normal
2025-06-10T15:03:55.448719,192.168.1.182,10.0.0.10,UDP,53,215,,,, email=test@domain.org ,normal
2025-06-10T15:03:55.458929,192.168.1.4,10.0.0.179,TCP,443,366,,,, email=bademail.com ,normal
2025-06-10T15:03:55.469104,192.168.1.223,10.0.0.149,TCP,80,250,,,,,normal
2025-06-10T15:03:55.479650,192.168.1.11,10.0.0.117,TCP,80,365,,,,,normal
2025-06-10T15:03:55.489856,192.168.1.3,10.0.0.114,UDP,53,431,,,,,normal
2025-06-10T15:03:55.500728,192.168.1.24,10.0.0.97,TCP,80,80,,,,,normal
2025-06-10T15:03:55.511163,192.168.1.74,10.0.0.188,TCP,80,331,securebank.com,/login,POST,username=test&password=password123 link=https://wikipedia.org ,normal
2025-06-10T15:03:55.521365,192.168.1.39,10.0.0.13,TCP,443,184,,,,,normal
2025-06-10T15:03:55.531749,192.168.1.81,10.0.0.166,UDP,53,456,,,,,normal
2025-06-10T15:03:55.542407,192.168.1.229,10.0.0.144,UDP,53,272,,,, email=test@domain.org ,normal
2025-06-10T15:03:55.553145,192.168.1.239,10.0.0.186,TCP,443,87,,,,,normal
2025-06-10T15:03:55.563722,192.168.1.97,10.0.0.212,UDP,53,84,,,,,normal
2025-06-10T15:03:55.574474,192.168.1.248,10.0.0.152,UDP,53,164,,,,,normal
2025-06-10T15:03:55.584928,192.168.1.63,10.0.0.5,TCP,443,468,,,,,normal
2025-06-10T15:03:55.595243,192.168.1.38,10.0.0.194,UDP,53,464,,,, link=htp://badlink ,normal
2025-06-10T15:03:55.605508,192.168.1.205,10.0.0.32,TCP,80,65,newsportal.org,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:03:55.615840,192.168.1.83,10.0.0.23,UDP,53,325,,,,,normal
2025-06-10T15:03:55.626481,192.168.1.106,10.0.0.159,UDP,53,348,,,,,normal
2025-06-10T15:03:55.637073,192.168.1.139,10.0.0.75,TCP,443,111,,,,,normal
2025-06-10T15:03:55.647616,192.168.1.160,10.0.0.56,UDP,53,198,,,, email=bademail.com ,normal
2025-06-10T15:03:55.658125,192.168.1.149,10.0.0.244,UDP,53,495,,,,,normal
2025-06-10T15:03:55.668765,192.168.1.45,10.0.0.228,UDP,53,383,,,,,normal
2025-06-10T15:03:55.679417,192.168.1.223,10.0.0.4,UDP,53,188,,,,,normal
2025-06-10T15:03:55.689805,192.168.1.28,10.0.0.54,UDP,53,284,,,,,normal
2025-06-10T15:03:55.700080,192.168.1.173,10.0.0.104,TCP,80,400,,,,,normal
2025-06-10T15:03:55.710758,192.168.1.105,10.0.0.89,UDP,53,475,,,,,normal
2025-06-10T15:03:55.721345,192.168.1.238,10.0.0.1,UDP,53,379,,,, email=test@domain.org  link=htp://badlink ,normal
2025-06-10T15:03:55.731574,192.168.1.128,10.0.0.146,UDP,53,127,,,,,normal
2025-06-10T15:03:55.742261,192.168.1.171,10.0.0.10,TCP,443,92,,,, email=bademail.com  link=https://google.com ,normal
2025-06-10T15:03:55.752617,192.168.1.219,10.0.0.46,UDP,53,430,,,,,normal
2025-06-10T15:03:55.763353,192.168.1.28,10.0.0.117,UDP,53,139,,,,,normal
2025-06-10T15:03:55.773752,192.168.1.74,10.0.0.25,UDP,53,421,,,,,normal
2025-06-10T15:03:55.784339,192.168.1.209,10.0.0.34,TCP,80,423,,,,,normal
2025-06-10T15:03:55.794949,192.168.1.197,10.0.0.125,UDP,53,105,,,,,normal
2025-06-10T15:03:55.805394,192.168.1.57,10.0.0.242,TCP,443,357,,,,,normal
2025-06-10T15:03:55.815835,192.168.1.172,10.0.0.113,UDP,53,203,,,,,normal
2025-06-10T15:03:55.826357,192.168.1.182,10.0.0.22,TCP,443,355,,,,,normal
2025-06-10T15:03:55.836865,192.168.1.125,10.0.0.38,TCP,80,159,securebank.com,/products,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:03:55.847439,192.168.1.117,10.0.0.218,UDP,53,312,,,, link=htp://badlink ,normal
2025-06-10T15:03:55.857711,192.168.1.194,10.0.0.107,TCP,80,420,example.com,/login,POST,session_token_abc,normal
2025-06-10T15:03:55.868304,192.168.1.155,10.0.0.8,TCP,80,119,,,, link=htp://badlink ,normal
2025-06-10T15:03:55.879471,192.168.1.106,10.0.0.25,UDP,53,453,,,,,normal
2025-06-10T15:03:55.890097,192.168.1.141,10.0.0.106,TCP,80,384,socialmedia.net,/,GET,session_token_abc,normal
2025-06-10T15:03:55.900769,192.168.1.96,10.0.0.42,UDP,53,248,,,,,normal
2025-06-10T15:03:55.911404,192.168.1.147,10.0.0.31,TCP,80,250,example.com,/,GET,encrypted_data_xyz email=test@domain.org  link=https://wikipedia.org ,normal
2025-06-10T15:03:55.921676,192.168.1.128,10.0.0.197,UDP,53,282,,,,,normal
2025-06-10T15:03:55.932004,192.168.1.55,10.0.0.75,UDP,53,256,,,, link=htp://badlink ,normal
2025-06-10T15:03:55.942757,192.168.1.206,10.0.0.202,TCP,443,304,,,,,normal
2025-06-10T15:03:55.953098,192.168.1.77,10.0.0.73,UDP,53,253,,,,,normal
2025-06-10T15:03:55.963713,192.168.1.25,10.0.0.72,TCP,80,441,,,,,normal
2025-06-10T15:03:55.974172,192.168.1.22,10.0.0.209,TCP,80,335,,,, link=https://google.com ,normal
2025-06-10T15:03:55.984632,192.168.1.90,10.0.0.44,TCP,80,433,,,,,normal
2025-06-10T15:03:55.995162,192.168.1.219,10.0.0.85,TCP,80,394,newsportal.org,/login,POST,email=user@example.com&pass=secret link=https://google.com ,normal
2025-06-10T15:03:56.005502,192.168.1.35,10.0.0.227,UDP,53,211,,,, email=bademail.com  link=htp://badlink ,normal
2025-06-10T15:03:56.015997,192.168.1.54,10.0.0.151,TCP,80,89,securebank.com,/search?q=data,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:03:56.026496,192.168.1.86,10.0.0.24,TCP,443,93,,,, email=user@valid.com ,normal
2025-06-10T15:03:56.037134,192.168.1.30,10.0.0.246,TCP,80,231,example.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:03:56.047834,192.168.1.82,10.0.0.38,TCP,80,253,socialmedia.net,/search?q=data,GET,encrypted_data_xyz email=bademail.com  link=htp://badlink ,normal
2025-06-10T15:03:56.058469,192.168.1.112,10.0.0.173,TCP,80,248,newsportal.org,/search?q=data,GET,session_token_abc email=bademail.com ,normal
2025-06-10T15:03:56.069017,192.168.1.190,10.0.0.177,TCP,80,264,,,, link=htp://badlink ,normal
2025-06-10T15:03:56.079492,192.168.1.131,10.0.0.39,UDP,53,70,,,,,normal
2025-06-10T15:03:56.089987,192.168.1.178,10.0.0.235,TCP,80,434,example.com,/login,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:03:56.100736,192.168.1.164,10.0.0.113,TCP,80,401,,,, link=htp://badlink ,normal
2025-06-10T15:03:56.111311,192.168.1.47,10.0.0.194,UDP,53,161,,,,,normal
2025-06-10T15:03:56.121939,192.168.1.68,10.0.0.187,UDP,53,289,,,,,normal
2025-06-10T15:03:56.132509,192.168.1.7,10.0.0.184,UDP,53,407,,,,,normal
2025-06-10T15:03:56.143140,192.168.1.186,10.0.0.212,TCP,80,286,,,,,normal
2025-06-10T15:03:56.153408,192.168.1.78,10.0.0.63,UDP,53,466,,,, link=https://google.com ,normal
2025-06-10T15:03:56.163877,192.168.1.225,10.0.0.90,TCP,80,374,,,,,normal
2025-06-10T15:03:56.174516,192.168.1.253,10.0.0.25,TCP,80,395,example.com,/login,POST,username=test&password=password123 email=user@valid.com  link=htp://badlink ,normal
2025-06-10T15:03:56.185091,192.168.1.70,10.0.0.61,TCP,80,265,socialmedia.net,/search?q=data,GET,encrypted_data_xyz link=https://wikipedia.org ,normal
2025-06-10T15:03:56.195597,192.168.1.114,10.0.0.134,UDP,53,216,,,,,normal
2025-06-10T15:03:56.205993,192.168.1.22,10.0.0.120,TCP,80,482,example.com,/login,GET,encrypted_data_xyz email=bademail.com ,normal
2025-06-10T15:03:56.216560,192.168.1.250,10.0.0.30,TCP,443,343,,,,,normal
2025-06-10T15:03:56.227005,192.168.1.19,10.0.0.134,TCP,443,144,,,,,normal
2025-06-10T15:03:56.237593,192.168.1.236,10.0.0.143,TCP,443,196,,,, link=htp://badlink ,normal
2025-06-10T15:03:56.247951,192.168.1.98,10.0.0.165,TCP,80,456,newsportal.org,/login,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:03:56.258352,192.168.1.204,10.0.0.229,TCP,443,386,,,,,normal
2025-06-10T15:03:56.268756,192.168.1.105,10.0.0.25,UDP,53,412,,,, email=bademail.com ,normal
2025-06-10T15:03:56.279477,192.168.1.123,10.0.0.72,TCP,80,193,,,,,normal
2025-06-10T15:03:56.290113,192.168.1.118,10.0.0.240,UDP,53,170,,,, email=bademail.com ,normal
2025-06-10T15:03:56.300528,192.168.1.211,10.0.0.144,TCP,80,457,example.com,/search?q=data,POST,username=test&password=password123,normal
2025-06-10T15:03:56.310974,192.168.1.118,10.0.0.238,UDP,53,346,,,,,normal
2025-06-10T15:03:56.321243,192.168.1.199,10.0.0.253,TCP,80,405,securebank.com,/search?q=data,GET,encrypted_data_xyz email=bademail.com ,normal
2025-06-10T15:03:56.331721,192.168.1.4,10.0.0.206,TCP,80,357,newsportal.org,/search?q=data,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:03:56.342170,192.168.1.204,10.0.0.192,UDP,53,175,,,, link=https://wikipedia.org ,normal
2025-06-10T15:03:56.352818,192.168.1.190,10.0.0.238,UDP,53,391,,,, link=htp://badlink ,normal
2025-06-10T15:03:56.363199,192.168.1.76,10.0.0.8,UDP,53,118,,,, link=htp://badlink ,normal
2025-06-10T15:03:56.373504,192.168.1.225,10.0.0.223,TCP,80,446,socialmedia.net,/login,GET,session_token_abc link=https://google.com ,normal
2025-06-10T15:03:56.383832,192.168.1.230,10.0.0.21,UDP,53,324,,,,,normal
2025-06-10T15:03:56.394530,192.168.1.70,10.0.0.69,UDP,53,416,,,, email=bademail.com ,normal
2025-06-10T15:03:56.404957,192.168.1.160,10.0.0.42,UDP,53,458,,,,,normal
2025-06-10T15:03:56.415361,192.168.1.46,10.0.0.68,UDP,53,222,,,,,normal
2025-06-10T15:03:56.425810,192.168.1.254,10.0.0.83,TCP,80,325,,,, link=https://google.com ,normal
2025-06-10T15:03:56.436517,192.168.1.108,10.0.0.129,UDP,53,490,,,, email=test@domain.org  link=https://wikipedia.org ,normal
2025-06-10T15:03:56.446941,192.168.1.139,10.0.0.145,TCP,80,93,,,, email=bademail.com  link=https://wikipedia.org ,normal
2025-06-10T15:03:56.457466,192.168.1.13,10.0.0.197,UDP,53,500,,,,,normal
2025-06-10T15:03:56.467978,192.168.1.153,10.0.0.45,UDP,53,77,,,,,normal
2025-06-10T15:03:56.478240,192.168.1.63,10.0.0.166,TCP,443,456,,,,,normal
2025-06-10T15:03:56.488560,192.168.1.233,10.0.0.230,TCP,80,301,,,, email=user@valid.com  link=htp://badlink ,normal
2025-06-10T15:03:56.499143,192.168.1.156,10.0.0.136,TCP,80,229,example.com,/search?q=data,POST,username=test&password=password123 link=https://wikipedia.org ,normal
2025-06-10T15:03:56.509753,192.168.1.26,10.0.0.132,TCP,80,287,,,,,normal
2025-06-10T15:03:56.520477,192.168.1.161,10.0.0.77,TCP,443,324,,,,,normal
2025-06-10T15:03:56.530784,192.168.1.146,10.0.0.230,TCP,443,339,,,,,normal
2025-06-10T15:03:56.541342,192.168.1.65,10.0.0.6,UDP,53,473,,,,,normal
2025-06-10T15:03:56.551566,192.168.1.167,10.0.0.108,UDP,53,436,,,, email=bademail.com ,normal
2025-06-10T15:03:56.562240,192.168.1.213,10.0.0.89,UDP,53,423,,,,,normal
2025-06-10T15:03:56.572821,192.168.1.144,10.0.0.81,UDP,53,437,,,, link=https://google.com ,normal
2025-06-10T15:03:56.583277,192.168.1.155,10.0.0.239,UDP,53,346,,,, email=user@valid.com ,normal
2025-06-10T15:03:56.593651,192.168.1.205,10.0.0.245,TCP,443,88,,,, link=https://google.com ,normal
2025-06-10T15:03:56.604238,192.168.1.165,10.0.0.177,TCP,80,415,example.com,/,GET,session_token_abc link=htp://badlink ,normal
2025-06-10T15:03:56.614730,192.168.1.54,10.0.0.33,TCP,443,82,,,, link=htp://badlink ,normal
2025-06-10T15:03:56.625498,192.168.1.63,10.0.0.141,UDP,53,403,,,, link=https://google.com ,normal
2025-06-10T15:03:56.636288,192.168.1.254,10.0.0.23,UDP,53,500,,,,,normal
2025-06-10T15:03:56.646784,192.168.1.216,10.0.0.86,TCP,80,226,newsportal.org,/search?q=data,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:03:56.657473,192.168.1.166,10.0.0.124,UDP,53,246,,,,,normal
2025-06-10T15:03:56.667938,192.168.1.145,10.0.0.108,UDP,53,174,,,,,normal
2025-06-10T15:03:56.678247,192.168.1.34,10.0.0.243,UDP,53,243,,,, link=https://google.com ,normal
2025-06-10T15:03:56.688614,192.168.1.47,10.0.0.121,TCP,443,347,,,,,normal
2025-06-10T15:03:56.698950,192.168.1.165,10.0.0.186,UDP,53,405,,,,,normal
2025-06-10T15:03:56.709685,192.168.1.165,10.0.0.105,TCP,80,160,,,,,normal
2025-06-10T15:03:56.720062,192.168.1.124,10.0.0.102,TCP,443,380,,,, email=bademail.com ,normal
2025-06-10T15:03:56.730601,192.168.1.105,10.0.0.58,TCP,80,267,example.com,/login,GET,session_token_abc link=htp://badlink ,normal
2025-06-10T15:03:56.741141,192.168.1.7,10.0.0.50,TCP,80,82,hiddenforum.onion,/products,GET,session_token_abc,normal
2025-06-10T15:03:56.751495,192.168.1.143,10.0.0.208,TCP,443,420,,,,,normal
2025-06-10T15:03:56.762190,192.168.1.138,10.0.0.51,UDP,53,278,,,,,normal
2025-06-10T15:03:56.772900,192.168.1.116,10.0.0.3,UDP,53,495,,,,,normal
2025-06-10T15:03:56.783631,192.168.1.202,10.0.0.64,UDP,53,399,,,,,normal
2025-06-10T15:03:56.793958,192.168.1.45,10.0.0.200,TCP,80,472,securebank.com,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:03:56.804401,192.168.1.225,10.0.0.40,UDP,53,409,,,,,normal
