timestamp,source_ip,destination_ip,protocol,port,size_bytes,http.host,http.request.uri,http.request.method,raw_payload,status
2025-06-10T15:18:42.676079,192.168.1.22,10.0.0.152,TCP,80,192,socialmedia.net,/search?q=data,POST,username=test&password=password123,normal
2025-06-10T15:18:42.686680,192.168.1.130,10.0.0.187,TCP,80,418,socialmedia.net,/dashboard,GET,encrypted_data_xyz,normal
2025-06-10T15:18:42.696860,192.168.1.238,10.0.0.106,TCP,443,404,socialmedia.net,/,GET,session_token_abc,normal
2025-06-10T15:18:42.707317,192.168.1.172,10.0.0.189,TCP,443,119,newsportal.org,/submit,GET,encrypted_data_xyz email=malformed_email.com ,normal
2025-06-10T15:18:42.717976,192.168.1.66,10.0.0.224,TCP,80,284,socialmedia.net,/dashboard,POST,jwt_token_hash,normal
2025-06-10T15:18:42.728225,192.168.1.24,10.0.0.187,TCP,443,230,api.service.com,/login,GET,jwt_token_hash email=test@domain.org ,normal
2025-06-10T15:18:42.738470,192.168.1.26,10.0.0.140,TCP,80,297,newsportal.org,/login,GET,,normal
2025-06-10T15:18:42.748741,192.168.1.80,10.0.0.219,TCP,80,365,newsportal.org,/submit,POST,jwt_token_hash,normal
2025-06-10T15:18:42.759259,192.168.1.190,10.0.0.102,TCP,443,413,example.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:18:42.769506,192.168.1.59,10.0.0.186,TCP,80,248,api.service.com,/products,GET,,normal
2025-06-10T15:18:42.780034,192.168.1.40,10.0.0.42,TCP,80,67,securebank.com,/products,GET,,normal
2025-06-10T15:18:42.790304,192.168.1.130,10.0.0.126,TCP,80,364,example.com,/products,GET, email=malformed_email.com ,normal
2025-06-10T15:18:42.800567,192.168.1.18,10.0.0.171,TCP,80,382,securebank.com,/submit,GET, link=https://secure.net ,normal
2025-06-10T15:18:42.810782,192.168.1.51,10.0.0.18,TCP,80,433,example.com,/login,GET,,normal
2025-06-10T15:18:42.821492,192.168.1.5,10.0.0.9,TCP,443,303,example.com,/login,GET,,normal
2025-06-10T15:18:42.832058,192.168.1.103,10.0.0.87,TCP,443,304,newsportal.org,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:18:42.842525,192.168.1.156,10.0.0.196,TCP,443,215,example.com,/dashboard,GET, email=malformed_email.com ,normal
2025-06-10T15:18:42.853144,192.168.1.111,10.0.0.248,TCP,80,152,api.service.com,/search?q=data,GET,,normal
2025-06-10T15:18:42.863629,192.168.1.103,10.0.0.40,TCP,80,142,newsportal.org,/products,GET,,normal
2025-06-10T15:18:42.874098,192.168.1.29,10.0.0.121,TCP,80,148,securebank.com,/login,GET,,normal
2025-06-10T15:18:42.884336,192.168.1.226,10.0.0.160,TCP,443,447,example.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:18:42.894529,192.168.1.52,10.0.0.104,TCP,443,404,newsportal.org,/submit,GET,session_token_abc,normal
2025-06-10T15:18:42.904648,192.168.1.191,10.0.0.131,TCP,80,296,example.onion,/dashboard,GET,,normal
2025-06-10T15:18:42.915351,192.168.1.12,10.0.0.239,TCP,80,158,socialmedia.net,/login,GET,encrypted_data_xyz email=user@valid.com ,normal
2025-06-10T15:18:42.926090,192.168.1.191,10.0.0.168,TCP,80,215,socialmedia.net,/search?q=data,GET,encrypted_data_xyz link=htp://badlink.com ,normal
2025-06-10T15:18:42.936524,192.168.1.111,10.0.0.154,TCP,443,266,securebank.com,/submit,GET,,normal
2025-06-10T15:18:42.947122,192.168.1.55,10.0.0.30,TCP,80,407,socialmedia.net,/,GET, email=user@valid.com  link=htp://badlink.com ,normal
2025-06-10T15:18:42.957566,192.168.1.86,10.0.0.12,TCP,80,214,socialmedia.net,/products,GET,jwt_token_hash email=test@domain.org  link=htp://badlink.com ,normal
2025-06-10T15:18:42.967900,192.168.1.50,10.0.0.118,TCP,443,216,socialmedia.net,/dashboard,GET,session_token_abc,normal
2025-06-10T15:18:42.978122,192.168.1.113,10.0.0.175,TCP,443,187,socialmedia.net,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:18:42.988595,192.168.1.4,10.0.0.93,TCP,443,118,example.com,/products,POST,jwt_token_hash,normal
2025-06-10T15:18:42.998845,192.168.1.89,10.0.0.85,TCP,443,410,securebank.com,/products,GET,jwt_token_hash,normal
2025-06-10T15:18:43.009412,192.168.1.161,10.0.0.209,TCP,443,353,socialmedia.net,/,GET, link=htp://badlink.com ,normal
2025-06-10T15:18:43.019729,192.168.1.97,10.0.0.132,TCP,443,194,newsportal.org,/dashboard,GET,session_token_abc,normal
2025-06-10T15:18:43.029974,192.168.1.6,10.0.0.49,TCP,443,295,socialmedia.net,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:18:43.040229,192.168.1.121,10.0.0.85,TCP,80,269,newsportal.org,/products,GET, email=test@domain.org ,normal
2025-06-10T15:18:43.050644,192.168.1.145,10.0.0.13,TCP,443,309,hiddenforum.onion,/login,GET,jwt_token_hash,normal
2025-06-10T15:18:43.060875,192.168.1.53,10.0.0.170,TCP,80,215,example.com,/dashboard,GET,,normal
2025-06-10T15:18:43.071232,192.168.1.174,10.0.0.190,TCP,443,489,api.service.com,/login,GET,session_token_abc,normal
2025-06-10T15:18:43.081838,192.168.1.186,10.0.0.122,TCP,80,372,example.com,/search?q=data,GET,jwt_token_hash email=test@domain.org ,normal
2025-06-10T15:18:43.092120,192.168.1.170,10.0.0.150,TCP,80,395,api.service.com,/login,GET,,normal
2025-06-10T15:18:43.102514,192.168.1.120,10.0.0.17,TCP,80,301,securebank.com,/search?q=data,GET,,normal
2025-06-10T15:18:43.113178,192.168.1.244,10.0.0.161,TCP,443,472,example.com,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:18:43.123783,192.168.1.156,10.0.0.210,TCP,80,184,darkmarket.onion,/search?q=data,GET,encrypted_data_xyz link=htp://badlink.com ,normal
2025-06-10T15:18:43.134423,192.168.1.84,10.0.0.230,TCP,80,116,socialmedia.net,/dashboard,GET, email=test@domain.org ,normal
2025-06-10T15:18:43.144862,192.168.1.105,10.0.0.73,TCP,80,382,example.com,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:18:43.155234,192.168.1.191,10.0.0.119,TCP,80,121,newsportal.org,/,GET, email=malformed_email.com  link=htp://badlink.com ,normal
2025-06-10T15:18:43.165579,192.168.1.158,10.0.0.1,TCP,80,355,api.service.com,/dashboard,GET,,normal
2025-06-10T15:18:43.175847,192.168.1.191,10.0.0.89,TCP,443,116,securebank.com,/products,GET,,normal
2025-06-10T15:18:43.186318,192.168.1.89,10.0.0.162,TCP,443,259,securebank.com,/submit,GET,encrypted_data_xyz,normal
2025-06-10T15:18:43.196800,192.168.1.60,10.0.0.233,TCP,443,481,example.com,/dashboard,GET,session_token_abc,normal
2025-06-10T15:18:43.207293,192.168.1.115,10.0.0.22,TCP,80,239,securebank.com,/search?q=data,GET,,normal
2025-06-10T15:18:43.217540,192.168.1.74,10.0.0.37,TCP,80,489,api.service.com,/submit,GET,,normal
2025-06-10T15:18:43.228008,192.168.1.134,10.0.0.82,TCP,80,497,example.com,/products,GET,jwt_token_hash,normal
2025-06-10T15:18:43.238141,192.168.1.244,10.0.0.217,TCP,443,478,newsportal.org,/search?q=data,GET,encrypted_data_xyz link=https://legit.org ,normal
2025-06-10T15:18:43.248569,192.168.1.172,10.0.0.193,TCP,80,212,example.com,/dashboard,POST,username=test&password=password123,normal
2025-06-10T15:18:43.258907,192.168.1.201,10.0.0.85,TCP,443,82,newsportal.org,/dashboard,GET,encrypted_data_xyz,normal
2025-06-10T15:18:43.269387,192.168.1.136,10.0.0.10,TCP,80,207,securebank.com,/,GET,,normal
2025-06-10T15:18:43.279956,192.168.1.94,10.0.0.135,TCP,80,371,newsportal.org,/submit,GET,,normal
2025-06-10T15:18:43.290498,192.168.1.140,10.0.0.131,TCP,80,86,example.com,/dashboard,GET,,normal
2025-06-10T15:18:43.300785,192.168.1.147,10.0.0.160,TCP,443,411,socialmedia.net,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:18:43.311003,192.168.1.106,10.0.0.204,TCP,80,341,example.com,/login,GET,,normal
2025-06-10T15:18:43.321442,192.168.1.143,10.0.0.216,TCP,443,259,securebank.com,/dashboard,GET,session_token_abc,normal
2025-06-10T15:18:43.331728,192.168.1.220,10.0.0.72,TCP,443,257,api.service.com,/,GET,session_token_abc email=user@valid.com ,normal
2025-06-10T15:18:43.341953,192.168.1.20,10.0.0.176,TCP,443,254,newsportal.org,/dashboard,GET, email=test@domain.org ,normal
2025-06-10T15:18:43.352402,192.168.1.214,10.0.0.180,TCP,443,498,securebank.com,/,GET,session_token_abc,normal
2025-06-10T15:18:43.362526,192.168.1.138,10.0.0.77,TCP,443,180,newsportal.org,/products,GET,session_token_abc email=malformed_email.com ,normal
2025-06-10T15:18:43.372680,192.168.1.46,10.0.0.106,TCP,443,97,example.com,/search?q=data,GET,,normal
2025-06-10T15:18:43.382812,192.168.1.3,10.0.0.217,TCP,443,444,newsportal.org,/submit,GET, link=https://legit.org ,normal
2025-06-10T15:18:43.392954,192.168.1.215,10.0.0.171,TCP,443,160,newsportal.org,/,GET,session_token_abc,normal
2025-06-10T15:18:43.403052,192.168.1.215,10.0.0.57,TCP,443,147,newsportal.org,/dashboard,POST,session_token_abc,normal
2025-06-10T15:18:43.413310,192.168.1.114,10.0.0.188,TCP,443,126,example.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:18:43.423504,192.168.1.93,10.0.0.230,TCP,80,200,api.service.com,/search?q=data,GET,,normal
2025-06-10T15:18:43.433861,192.168.1.69,10.0.0.203,TCP,443,66,newsportal.org,/,GET,jwt_token_hash email=user@valid.com ,normal
2025-06-10T15:18:43.444433,192.168.1.100,10.0.0.132,TCP,80,373,example.com,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:18:43.454772,192.168.1.129,10.0.0.140,TCP,80,429,example.com,/dashboard,GET,,normal
2025-06-10T15:18:43.468184,192.168.1.143,10.0.0.239,TCP,80,448,example.com,/products,POST,jwt_token_hash link=https://secure.net ,normal
2025-06-10T15:18:43.480219,192.168.1.53,10.0.0.52,TCP,80,462,newsportal.org,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:18:43.490554,192.168.1.107,10.0.0.201,TCP,80,281,api.service.com,/login,GET,,normal
2025-06-10T15:18:43.500652,192.168.1.36,10.0.0.17,TCP,443,99,example.onion,/dashboard,GET,encrypted_data_xyz,normal
2025-06-10T15:18:43.511401,192.168.1.216,10.0.0.166,TCP,443,349,securebank.com,/login,GET,,normal
2025-06-10T15:18:43.521944,192.168.1.184,10.0.0.107,TCP,80,154,socialmedia.net,/submit,GET,,normal
2025-06-10T15:18:43.532534,192.168.1.248,10.0.0.14,TCP,443,118,api.service.com,/submit,GET,encrypted_data_xyz,normal
2025-06-10T15:18:43.542941,192.168.1.97,10.0.0.135,TCP,443,375,example.com,/products,POST,jwt_token_hash,normal
2025-06-10T15:18:43.553573,192.168.1.146,10.0.0.189,TCP,80,148,socialmedia.net,/dashboard,POST,username=test&password=password123,normal
2025-06-10T15:18:43.563701,192.168.1.192,10.0.0.230,TCP,80,448,securebank.com,/,GET,,normal
2025-06-10T15:18:43.573833,192.168.1.93,10.0.0.25,TCP,80,288,socialmedia.net,/submit,GET,jwt_token_hash link=htp://badlink.com ,normal
2025-06-10T15:18:43.584311,192.168.1.254,10.0.0.132,TCP,80,322,securebank.com,/,GET,,normal
2025-06-10T15:18:43.594556,192.168.1.196,10.0.0.3,TCP,80,135,securebank.com,/search?q=data,GET, link=htp://badlink.com ,normal
2025-06-10T15:18:43.604877,192.168.1.45,10.0.0.190,TCP,443,340,api.service.com,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:18:43.615145,192.168.1.153,10.0.0.69,TCP,80,150,socialmedia.net,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:18:43.625341,192.168.1.159,10.0.0.229,TCP,80,325,newsportal.org,/login,GET,session_token_abc link=htp://badlink.com ,normal
2025-06-10T15:18:43.635491,192.168.1.30,10.0.0.68,TCP,443,421,socialmedia.net,/submit,GET,encrypted_data_xyz,normal
2025-06-10T15:18:43.645608,192.168.1.84,10.0.0.222,TCP,80,314,newsportal.org,/dashboard,GET,session_token_abc,normal
2025-06-10T15:18:43.656165,192.168.1.129,10.0.0.83,TCP,80,154,newsportal.org,/search?q=data,GET,,normal
2025-06-10T15:18:43.666296,192.168.1.180,10.0.0.83,TCP,80,198,securebank.com,/search?q=data,GET,,normal
2025-06-10T15:18:43.676424,192.168.1.244,10.0.0.110,TCP,80,121,securebank.com,/login,GET,,normal
2025-06-10T15:18:43.686822,192.168.1.92,10.0.0.203,TCP,443,388,api.service.com,/search?q=data,GET,jwt_token_hash email=malformed_email.com ,normal
2025-06-10T15:18:43.697263,192.168.1.69,10.0.0.204,TCP,80,258,securebank.com,/search?q=data,GET,,normal
2025-06-10T15:18:43.707611,192.168.1.145,10.0.0.15,TCP,443,199,example.com,/,GET,jwt_token_hash,normal
2025-06-10T15:18:43.717896,192.168.1.76,10.0.0.195,TCP,80,245,api.service.com,/dashboard,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:18:43.728307,192.168.1.51,10.0.0.154,TCP,443,280,newsportal.org,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:18:43.738417,192.168.1.206,10.0.0.59,TCP,80,68,securebank.com,/products,POST,jwt_token_hash,normal
2025-06-10T15:18:43.748595,192.168.1.212,10.0.0.225,TCP,80,491,securebank.com,/login,POST,encrypted_data_xyz link=https://secure.net ,normal
2025-06-10T15:18:43.759047,192.168.1.185,10.0.0.41,TCP,443,471,securebank.com,/products,GET,session_token_abc,normal
2025-06-10T15:18:43.769392,192.168.1.200,10.0.0.212,TCP,80,260,newsportal.org,/submit,POST,encrypted_data_xyz,normal
2025-06-10T15:18:43.779565,192.168.1.232,10.0.0.81,TCP,443,249,newsportal.org,/products,GET,jwt_token_hash,normal
2025-06-10T15:18:43.789780,192.168.1.193,10.0.0.68,TCP,443,317,newsportal.org,/submit,GET,session_token_abc,normal
2025-06-10T15:18:43.800154,192.168.1.40,10.0.0.60,TCP,443,407,socialmedia.net,/submit,GET,encrypted_data_xyz,normal
2025-06-10T15:18:43.810520,192.168.1.13,10.0.0.235,TCP,80,445,securebank.com,/products,GET,,normal
2025-06-10T15:18:43.820967,192.168.1.115,10.0.0.155,TCP,80,474,newsportal.org,/search?q=data,GET, email=user@valid.com ,normal
2025-06-10T15:18:43.831294,192.168.1.200,10.0.0.14,TCP,443,110,example.com,/dashboard,GET, email=user@valid.com  link=htp://badlink.com ,normal
2025-06-10T15:18:43.841436,192.168.1.97,10.0.0.167,TCP,443,317,securebank.com,/submit,GET,session_token_abc,normal
2025-06-10T15:18:43.851742,192.168.1.236,10.0.0.161,TCP,80,376,socialmedia.net,/search?q=data,GET,,normal
2025-06-10T15:18:43.862234,192.168.1.167,10.0.0.218,TCP,443,121,newsportal.org,/,GET,jwt_token_hash,normal
2025-06-10T15:18:43.872464,192.168.1.55,10.0.0.156,TCP,443,354,example.com,/submit,GET, link=htp://badlink.com ,normal
2025-06-10T15:18:43.882806,192.168.1.244,10.0.0.237,TCP,80,494,securebank.com,/submit,GET, link=htp://badlink.com ,normal
2025-06-10T15:18:43.893024,192.168.1.99,10.0.0.84,TCP,80,349,socialmedia.net,/search?q=data,GET,encrypted_data_xyz link=https://legit.org ,normal
2025-06-10T15:18:43.903573,192.168.1.85,10.0.0.209,TCP,80,452,socialmedia.net,/,GET,,normal
2025-06-10T15:18:43.913769,192.168.1.47,10.0.0.201,TCP,443,96,newsportal.org,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:18:43.924141,192.168.1.163,10.0.0.7,TCP,80,489,socialmedia.net,/dashboard,GET,,normal
2025-06-10T15:18:43.934528,192.168.1.69,10.0.0.119,TCP,443,237,securebank.com,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:18:43.945089,192.168.1.49,10.0.0.251,TCP,443,469,newsportal.org,/,GET,encrypted_data_xyz email=malformed_email.com ,normal
2025-06-10T15:18:43.955683,192.168.1.176,10.0.0.183,TCP,443,494,example.com,/dashboard,POST,encrypted_data_xyz email=malformed_email.com ,normal
2025-06-10T15:18:43.966311,192.168.1.115,10.0.0.60,TCP,80,196,hiddenforum.onion,/products,GET,session_token_abc,normal
2025-06-10T15:18:43.976880,192.168.1.196,10.0.0.251,TCP,443,357,socialmedia.net,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:18:43.987181,192.168.1.20,10.0.0.187,TCP,80,221,example.com,/login,GET, link=https://secure.net ,normal
2025-06-10T15:18:43.997422,192.168.1.106,10.0.0.226,TCP,80,475,newsportal.org,/submit,GET,,normal
2025-06-10T15:18:44.007549,192.168.1.4,10.0.0.144,TCP,80,421,newsportal.org,/products,GET,session_token_abc,normal
2025-06-10T15:18:44.018089,192.168.1.82,10.0.0.149,TCP,443,69,socialmedia.net,/products,GET,session_token_abc,normal
2025-06-10T15:18:44.028646,192.168.1.218,10.0.0.219,TCP,443,215,newsportal.org,/login,GET,session_token_abc,normal
2025-06-10T15:18:44.038927,192.168.1.112,10.0.0.168,TCP,443,269,securebank.com,/login,GET,jwt_token_hash,normal
2025-06-10T15:18:44.049489,192.168.1.187,10.0.0.27,TCP,443,296,api.service.com,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:18:44.059774,192.168.1.234,10.0.0.115,TCP,80,97,socialmedia.net,/products,GET,,normal
2025-06-10T15:18:44.069912,192.168.1.232,10.0.0.73,TCP,443,403,example.com,/dashboard,GET,session_token_abc email=malformed_email.com ,normal
2025-06-10T15:18:44.080071,192.168.1.213,10.0.0.25,TCP,80,480,securebank.com,/login,GET,,normal
2025-06-10T15:18:44.090321,192.168.1.187,10.0.0.79,TCP,80,383,example.com,/search?q=data,GET, link=htp://badlink.com ,normal
2025-06-10T15:18:44.100665,192.168.1.235,10.0.0.223,TCP,80,398,securebank.com,/login,POST,auth_token=supersecret,normal
2025-06-10T15:18:44.111079,192.168.1.85,10.0.0.60,TCP,443,130,api.service.com,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:18:44.121461,192.168.1.228,10.0.0.92,TCP,80,146,securebank.com,/submit,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:18:44.131847,192.168.1.157,10.0.0.131,TCP,443,250,securebank.com,/submit,POST,session_token_abc link=htp://badlink.com ,normal
2025-06-10T15:18:44.142019,192.168.1.150,10.0.0.35,TCP,443,102,example.com,/login,GET,,normal
2025-06-10T15:18:44.152206,192.168.1.175,10.0.0.52,TCP,80,137,newsportal.org,/,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:18:44.162484,192.168.1.186,10.0.0.137,TCP,80,324,securebank.com,/search?q=data,POST,encrypted_data_xyz,normal
2025-06-10T15:18:44.172618,192.168.1.153,10.0.0.62,TCP,443,411,securebank.com,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:18:44.182879,192.168.1.202,10.0.0.111,TCP,443,229,example.com,/login,GET,encrypted_data_xyz link=https://legit.org ,normal
2025-06-10T15:18:44.193032,192.168.1.50,10.0.0.68,TCP,443,244,api.service.com,/login,POST,session_token_abc link=htp://badlink.com ,normal
2025-06-10T15:18:44.203162,192.168.1.4,10.0.0.99,TCP,443,462,example.com,/dashboard,GET,session_token_abc,normal
2025-06-10T15:18:44.213305,192.168.1.189,10.0.0.120,TCP,443,476,newsportal.org,/submit,POST,jwt_token_hash email=malformed_email.com ,normal
2025-06-10T15:18:44.223436,192.168.1.231,10.0.0.228,TCP,80,177,newsportal.org,/,GET,encrypted_data_xyz,normal
2025-06-10T15:18:44.233649,192.168.1.245,10.0.0.88,TCP,80,77,socialmedia.net,/submit,POST,login_id=admin&pass_key=qwerty email=user@valid.com ,normal
2025-06-10T15:18:44.244022,192.168.1.171,10.0.0.34,TCP,80,287,securebank.com,/submit,GET,encrypted_data_xyz link=https://legit.org ,normal
2025-06-10T15:18:44.254596,192.168.1.131,10.0.0.29,TCP,443,383,example.onion,/submit,GET, link=https://secure.net ,normal
2025-06-10T15:18:44.265169,192.168.1.164,10.0.0.161,TCP,443,212,securebank.com,/dashboard,GET,encrypted_data_xyz link=https://secure.net ,normal
2025-06-10T15:18:44.275751,192.168.1.205,10.0.0.47,TCP,443,484,securebank.com,/,GET,jwt_token_hash,normal
2025-06-10T15:18:44.285963,192.168.1.92,10.0.0.129,TCP,80,251,hiddenforum.onion,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:18:44.296106,192.168.1.89,10.0.0.197,TCP,80,165,api.service.com,/submit,POST,username=test&password=password123 link=https://legit.org ,normal
2025-06-10T15:18:44.306616,192.168.1.253,10.0.0.13,TCP,80,157,example.com,/login,GET,jwt_token_hash email=user@valid.com  link=https://legit.org ,normal
2025-06-10T15:18:44.316784,192.168.1.207,10.0.0.230,TCP,443,378,api.service.com,/products,GET,session_token_abc,normal
2025-06-10T15:18:44.327113,192.168.1.35,10.0.0.121,TCP,443,445,newsportal.org,/products,POST,session_token_abc,normal
2025-06-10T15:18:44.337270,192.168.1.101,10.0.0.66,TCP,443,483,socialmedia.net,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:18:44.347869,192.168.1.188,10.0.0.74,TCP,80,392,example.com,/login,GET,session_token_abc link=htp://badlink.com ,normal
2025-06-10T15:18:44.358329,192.168.1.135,10.0.0.140,TCP,443,156,newsportal.org,/,GET,jwt_token_hash,normal
2025-06-10T15:18:44.368662,192.168.1.39,10.0.0.185,TCP,80,183,securebank.com,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:18:44.378938,192.168.1.29,10.0.0.240,TCP,80,475,socialmedia.net,/products,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:18:44.389485,192.168.1.148,10.0.0.2,TCP,80,189,newsportal.org,/submit,GET,session_token_abc email=malformed_email.com ,normal
2025-06-10T15:18:44.399842,192.168.1.129,10.0.0.162,TCP,443,449,socialmedia.net,/products,GET,session_token_abc,normal
2025-06-10T15:18:44.410060,192.168.1.20,10.0.0.64,TCP,443,78,example.com,/login,GET, email=malformed_email.com  link=htp://badlink.com ,normal
2025-06-10T15:18:44.420431,192.168.1.38,10.0.0.182,TCP,443,203,securebank.com,/search?q=data,GET, link=https://legit.org ,normal
2025-06-10T15:18:44.430691,192.168.1.146,10.0.0.131,TCP,443,368,example.com,/submit,GET,session_token_abc,normal
2025-06-10T15:18:44.440951,192.168.1.186,10.0.0.200,TCP,443,269,securebank.com,/dashboard,GET,jwt_token_hash email=test@domain.org ,normal
2025-06-10T15:18:44.451495,192.168.1.13,10.0.0.208,TCP,80,331,securebank.com,/login,GET,,normal
2025-06-10T15:18:44.461771,192.168.1.64,10.0.0.154,TCP,80,95,example.com,/search?q=data,GET,,normal
2025-06-10T15:18:44.472302,192.168.1.192,10.0.0.87,TCP,443,291,api.service.com,/,GET,session_token_abc email=malformed_email.com ,normal
2025-06-10T15:18:44.482790,192.168.1.251,10.0.0.110,TCP,80,286,api.service.com,/dashboard,GET,session_token_abc link=htp://badlink.com ,normal
2025-06-10T15:18:44.493403,192.168.1.132,10.0.0.172,TCP,80,443,socialmedia.net,/search?q=data,GET, email=malformed_email.com ,normal
2025-06-10T15:18:44.503825,192.168.1.238,10.0.0.224,TCP,443,343,newsportal.org,/dashboard,GET,,normal
2025-06-10T15:18:44.514424,192.168.1.131,10.0.0.210,TCP,80,282,hiddenforum.onion,/search?q=data,GET,,normal
2025-06-10T15:18:44.524643,192.168.1.34,10.0.0.98,TCP,80,450,securebank.com,/,GET, email=malformed_email.com ,normal
2025-06-10T15:18:44.534977,192.168.1.202,10.0.0.150,TCP,443,459,newsportal.org,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:18:44.545274,192.168.1.90,10.0.0.228,TCP,80,346,socialmedia.net,/products,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:18:44.555814,192.168.1.48,10.0.0.236,TCP,80,114,newsportal.org,/search?q=data,GET,,normal
2025-06-10T15:18:44.566095,192.168.1.164,10.0.0.182,TCP,80,266,api.service.com,/dashboard,GET,,normal
2025-06-10T15:18:44.576508,192.168.1.198,10.0.0.105,TCP,80,339,api.service.com,/search?q=data,GET,,normal
2025-06-10T15:18:44.586756,192.168.1.76,10.0.0.31,TCP,443,225,socialmedia.net,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:18:44.597114,192.168.1.170,10.0.0.197,TCP,80,463,securebank.com,/products,POST,session_token_abc,normal
2025-06-10T15:18:44.607591,192.168.1.74,10.0.0.160,TCP,443,403,socialmedia.net,/login,GET,jwt_token_hash,normal
2025-06-10T15:18:44.617721,192.168.1.86,10.0.0.64,TCP,443,291,newsportal.org,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:18:44.627842,192.168.1.134,10.0.0.60,TCP,80,402,newsportal.org,/submit,POST,session_token_abc,normal
2025-06-10T15:18:44.638201,192.168.1.22,10.0.0.120,TCP,443,332,socialmedia.net,/submit,POST,encrypted_data_xyz,normal
2025-06-10T15:18:44.648339,192.168.1.181,10.0.0.1,TCP,80,478,newsportal.org,/submit,GET,session_token_abc,normal
2025-06-10T15:18:44.658892,192.168.1.253,10.0.0.60,TCP,80,166,api.service.com,/submit,GET,,normal
2025-06-10T15:18:44.668995,192.168.1.220,10.0.0.210,TCP,443,183,socialmedia.net,/,POST,session_token_abc,normal
2025-06-10T15:18:44.679100,192.168.1.177,10.0.0.202,TCP,80,310,newsportal.org,/submit,GET,,normal
2025-06-10T15:18:44.689311,192.168.1.111,10.0.0.146,TCP,80,81,example.com,/submit,GET,,normal
2025-06-10T15:18:44.699718,192.168.1.187,10.0.0.127,TCP,80,253,securebank.com,/dashboard,GET,,normal
2025-06-10T15:18:44.710089,192.168.1.18,10.0.0.110,TCP,80,459,securebank.com,/submit,GET,jwt_token_hash,normal
2025-06-10T15:18:44.720576,192.168.1.188,10.0.0.194,TCP,80,319,socialmedia.net,/,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:18:44.731111,192.168.1.238,10.0.0.22,TCP,80,407,api.service.com,/,GET,jwt_token_hash link=https://legit.org ,normal
2025-06-10T15:18:44.741490,192.168.1.58,10.0.0.150,TCP,443,245,example.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:18:44.752026,192.168.1.122,10.0.0.97,TCP,443,218,hiddenforum.onion,/dashboard,GET,session_token_abc,normal
2025-06-10T15:18:44.762281,192.168.1.84,10.0.0.114,TCP,443,337,socialmedia.net,/submit,GET,session_token_abc,normal
2025-06-10T15:18:44.772602,192.168.1.244,10.0.0.8,TCP,80,337,socialmedia.net,/products,POST,login_id=admin&pass_key=qwerty email=malformed_email.com ,normal
2025-06-10T15:18:44.782796,192.168.1.175,10.0.0.167,TCP,80,184,newsportal.org,/search?q=data,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:18:44.793141,192.168.1.50,10.0.0.210,TCP,80,183,securebank.com,/search?q=data,GET,encrypted_data_xyz email=malformed_email.com ,normal
2025-06-10T15:18:44.803348,192.168.1.180,10.0.0.79,TCP,80,220,newsportal.org,/products,GET,,normal
2025-06-10T15:18:44.813821,192.168.1.30,10.0.0.221,TCP,443,250,example.com,/submit,POST,encrypted_data_xyz,normal
2025-06-10T15:18:44.824276,192.168.1.209,10.0.0.221,TCP,80,214,newsportal.org,/search?q=data,GET,,normal
2025-06-10T15:18:44.834690,192.168.1.214,10.0.0.66,TCP,443,316,api.service.com,/dashboard,GET,encrypted_data_xyz,normal
2025-06-10T15:18:44.844777,192.168.1.189,10.0.0.212,TCP,443,248,newsportal.org,/submit,GET,session_token_abc link=htp://badlink.com ,normal
