timestamp,source_ip,destination_ip,protocol,port,size_bytes,http.host,http.request.uri,http.request.method,raw_payload,status
2025-06-10T15:06:35.463515,192.168.1.45,10.0.0.109,UDP,53,243,,,, link=https://wikipedia.org ,normal
2025-06-10T15:06:35.474022,192.168.1.167,10.0.0.165,UDP,53,330,,,,,normal
2025-06-10T15:06:35.484591,192.168.1.131,10.0.0.85,UDP,53,74,,,,,normal
2025-06-10T15:06:35.495132,192.168.1.251,10.0.0.164,TCP,80,134,socialmedia.net,/,GET,session_token_abc email=user@valid.com ,normal
2025-06-10T15:06:35.505797,192.168.1.229,10.0.0.111,UDP,53,466,,,,,normal
2025-06-10T15:06:35.516048,192.168.1.15,10.0.0.231,TCP,80,297,,,, email=user@valid.com ,normal
2025-06-10T15:06:35.526467,192.168.1.52,10.0.0.76,TCP,80,445,darkmarket.onion,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:06:35.537022,192.168.1.83,10.0.0.209,TCP,80,265,,,,,normal
2025-06-10T15:06:35.547568,192.168.1.115,10.0.0.46,UDP,53,463,,,, email=test@domain.org ,normal
2025-06-10T15:06:35.558308,192.168.1.15,10.0.0.128,TCP,80,274,securebank.com,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:06:35.568962,192.168.1.43,10.0.0.82,TCP,80,115,example.com,/products,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:06:35.579351,192.168.1.248,10.0.0.230,UDP,53,474,,,,,normal
2025-06-10T15:06:35.589713,192.168.1.131,10.0.0.165,TCP,443,461,,,,,normal
2025-06-10T15:06:35.600171,192.168.1.5,10.0.0.68,UDP,53,119,,,,,normal
2025-06-10T15:06:35.610596,192.168.1.89,10.0.0.99,TCP,80,244,socialmedia.net,/products,POST,email=user@example.com&pass=secret email=test@domain.org  link=htp://badlink ,normal
2025-06-10T15:06:35.620889,192.168.1.196,10.0.0.236,TCP,443,141,,,,,normal
2025-06-10T15:06:35.631430,192.168.1.54,10.0.0.194,UDP,53,351,,,, link=https://wikipedia.org ,normal
2025-06-10T15:06:35.641612,192.168.1.165,10.0.0.51,UDP,53,222,,,, link=htp://badlink ,normal
2025-06-10T15:06:35.651988,192.168.1.47,10.0.0.92,TCP,80,240,newsportal.org,/,POST,session_token_abc,normal
2025-06-10T15:06:35.662259,192.168.1.84,10.0.0.16,TCP,80,104,,,,,normal
2025-06-10T15:06:35.672491,192.168.1.156,10.0.0.153,UDP,53,210,,,, link=https://wikipedia.org ,normal
2025-06-10T15:06:35.683003,192.168.1.18,10.0.0.115,TCP,80,247,,,, email=user@valid.com ,normal
2025-06-10T15:06:35.693666,192.168.1.247,10.0.0.77,UDP,53,240,,,,,normal
2025-06-10T15:06:35.704188,192.168.1.7,10.0.0.63,UDP,53,182,,,, email=test@domain.org ,normal
2025-06-10T15:06:35.714877,192.168.1.36,10.0.0.11,TCP,80,145,,,, link=htp://badlink ,normal
2025-06-10T15:06:35.725039,192.168.1.226,10.0.0.45,TCP,80,232,,,, email=user@valid.com  link=https://google.com ,normal
2025-06-10T15:06:35.735421,192.168.1.194,10.0.0.63,UDP,53,230,,,, link=htp://badlink ,normal
2025-06-10T15:06:35.745784,192.168.1.55,10.0.0.240,UDP,53,100,,,,,normal
2025-06-10T15:06:35.756363,192.168.1.133,10.0.0.33,TCP,443,114,,,,,normal
2025-06-10T15:06:35.766558,192.168.1.76,10.0.0.88,TCP,80,396,example.com,/login,POST,encrypted_data_xyz,normal
2025-06-10T15:06:35.776832,192.168.1.37,10.0.0.35,UDP,53,259,,,, link=htp://badlink ,normal
2025-06-10T15:06:35.787064,192.168.1.180,10.0.0.84,UDP,53,156,,,,,normal
2025-06-10T15:06:35.797677,192.168.1.17,10.0.0.48,UDP,53,223,,,, email=bademail.com ,normal
2025-06-10T15:06:35.808187,192.168.1.41,10.0.0.110,UDP,53,291,,,,,normal
2025-06-10T15:06:35.818439,192.168.1.176,10.0.0.28,UDP,53,365,,,, email=bademail.com ,normal
2025-06-10T15:06:35.828949,192.168.1.185,10.0.0.172,UDP,53,238,,,,,normal
2025-06-10T15:06:35.839466,192.168.1.86,10.0.0.218,UDP,53,494,,,,,normal
2025-06-10T15:06:35.849813,192.168.1.240,10.0.0.152,UDP,53,159,,,,,normal
2025-06-10T15:06:35.860267,192.168.1.236,10.0.0.131,UDP,53,83,,,,,normal
2025-06-10T15:06:35.870828,192.168.1.244,10.0.0.73,TCP,80,440,,,,,normal
2025-06-10T15:06:35.881063,192.168.1.44,10.0.0.163,TCP,80,117,,,,,normal
2025-06-10T15:06:35.891584,192.168.1.69,10.0.0.204,UDP,53,180,,,,,normal
2025-06-10T15:06:35.902248,192.168.1.198,10.0.0.132,TCP,443,81,,,,,normal
2025-06-10T15:06:35.912646,192.168.1.183,10.0.0.188,TCP,80,114,darkmarket.onion,/,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:06:35.922887,192.168.1.232,10.0.0.133,UDP,53,138,,,, link=https://wikipedia.org ,normal
2025-06-10T15:06:35.933449,192.168.1.210,10.0.0.163,UDP,53,302,,,,,normal
2025-06-10T15:06:35.943976,192.168.1.185,10.0.0.22,TCP,80,88,securebank.com,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:06:35.954079,192.168.1.222,10.0.0.148,TCP,443,112,,,, email=test@domain.org ,normal
2025-06-10T15:06:35.964272,192.168.1.215,10.0.0.188,UDP,53,323,,,,,normal
2025-06-10T15:06:35.974587,192.168.1.243,10.0.0.9,TCP,443,163,,,,,normal
2025-06-10T15:06:35.985136,192.168.1.216,10.0.0.98,UDP,53,204,,,,,normal
2025-06-10T15:06:35.995257,192.168.1.160,10.0.0.131,UDP,53,450,,,,,normal
2025-06-10T15:06:36.005794,192.168.1.148,10.0.0.130,UDP,53,323,,,,,normal
2025-06-10T15:06:36.016195,192.168.1.76,10.0.0.37,UDP,53,152,,,,,normal
2025-06-10T15:06:36.026669,192.168.1.122,10.0.0.149,TCP,80,76,newsportal.org,/products,GET,session_token_abc link=htp://badlink ,normal
2025-06-10T15:06:36.037250,192.168.1.108,10.0.0.139,TCP,80,200,hiddenforum.onion,/login,POST,login_id=admin&pass_key=qwerty link=https://google.com ,normal
2025-06-10T15:06:36.047515,192.168.1.46,10.0.0.138,TCP,443,140,,,, link=https://wikipedia.org ,normal
2025-06-10T15:06:36.058046,192.168.1.189,10.0.0.27,TCP,80,101,,,,,normal
2025-06-10T15:06:36.068522,192.168.1.115,10.0.0.66,UDP,53,497,,,, email=user@valid.com ,normal
2025-06-10T15:06:36.079185,192.168.1.210,10.0.0.191,UDP,53,386,,,, link=htp://badlink ,normal
2025-06-10T15:06:36.089424,192.168.1.125,10.0.0.215,UDP,53,274,,,,,normal
2025-06-10T15:06:36.099980,192.168.1.22,10.0.0.25,UDP,53,326,,,,,normal
2025-06-10T15:06:36.110270,192.168.1.234,10.0.0.167,TCP,80,236,socialmedia.net,/search?q=data,POST,login_id=admin&pass_key=qwerty link=https://wikipedia.org ,normal
2025-06-10T15:06:36.120716,192.168.1.87,10.0.0.141,UDP,53,406,,,,,normal
2025-06-10T15:06:36.131112,192.168.1.154,10.0.0.167,TCP,80,70,,,,,normal
2025-06-10T15:06:36.141558,192.168.1.65,10.0.0.37,TCP,80,162,,,, link=https://google.com ,normal
2025-06-10T15:06:36.151967,192.168.1.191,10.0.0.95,UDP,53,401,,,, email=bademail.com ,normal
2025-06-10T15:06:36.162690,192.168.1.119,10.0.0.111,TCP,443,398,,,,,normal
2025-06-10T15:06:36.173286,192.168.1.57,10.0.0.52,UDP,53,365,,,, email=test@domain.org ,normal
2025-06-10T15:06:36.183832,192.168.1.239,10.0.0.127,TCP,80,93,newsportal.org,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:06:36.193963,192.168.1.183,10.0.0.12,TCP,443,352,,,,,normal
2025-06-10T15:06:36.204228,192.168.1.203,10.0.0.116,TCP,443,317,,,, link=https://google.com ,normal
2025-06-10T15:06:36.214704,192.168.1.215,10.0.0.51,TCP,443,255,,,, email=test@domain.org  link=https://wikipedia.org ,normal
2025-06-10T15:06:36.225123,192.168.1.14,10.0.0.127,UDP,53,173,,,,,normal
2025-06-10T15:06:36.235413,192.168.1.235,10.0.0.152,TCP,80,381,socialmedia.net,/products,POST,encrypted_data_xyz,normal
2025-06-10T15:06:36.246005,192.168.1.108,10.0.0.240,UDP,53,371,,,,,normal
2025-06-10T15:06:36.256511,192.168.1.41,10.0.0.133,UDP,53,162,,,, email=bademail.com  link=https://google.com ,normal
2025-06-10T15:06:36.266894,192.168.1.219,10.0.0.226,TCP,80,390,socialmedia.net,/login,POST,username=test&password=password123,normal
2025-06-10T15:06:36.277311,192.168.1.130,10.0.0.133,UDP,53,183,,,, email=bademail.com ,normal
2025-06-10T15:06:36.287881,192.168.1.226,10.0.0.145,TCP,80,265,newsportal.org,/,POST,username=test&password=password123,normal
2025-06-10T15:06:36.298369,192.168.1.66,10.0.0.227,UDP,53,337,,,, email=user@valid.com ,normal
2025-06-10T15:06:36.308829,192.168.1.237,10.0.0.181,TCP,80,252,socialmedia.net,/products,POST,encrypted_data_xyz,normal
2025-06-10T15:06:36.319070,192.168.1.141,10.0.0.160,UDP,53,114,,,,,normal
2025-06-10T15:06:36.329301,192.168.1.56,10.0.0.231,TCP,80,463,,,,,normal
2025-06-10T15:06:36.339911,192.168.1.79,10.0.0.110,UDP,53,209,,,,,normal
2025-06-10T15:06:36.350120,192.168.1.227,10.0.0.142,TCP,80,171,,,,,normal
2025-06-10T15:06:36.360496,192.168.1.54,10.0.0.11,UDP,53,327,,,,,normal
2025-06-10T15:06:36.371081,192.168.1.77,10.0.0.92,TCP,80,86,,,,,normal
2025-06-10T15:06:36.381612,192.168.1.253,10.0.0.15,UDP,53,323,,,,,normal
2025-06-10T15:06:36.391736,192.168.1.68,10.0.0.69,UDP,53,387,,,,,normal
2025-06-10T15:06:36.402447,192.168.1.34,10.0.0.154,UDP,53,479,,,,,normal
2025-06-10T15:06:36.412968,192.168.1.9,10.0.0.125,UDP,53,331,,,, email=user@valid.com ,normal
2025-06-10T15:06:36.423501,192.168.1.150,10.0.0.26,UDP,53,424,,,,,normal
2025-06-10T15:06:36.434169,192.168.1.201,10.0.0.188,UDP,53,65,,,,,normal
2025-06-10T15:06:36.444603,192.168.1.223,10.0.0.21,TCP,80,424,,,,,normal
2025-06-10T15:06:36.455218,192.168.1.244,10.0.0.215,UDP,53,345,,,,,normal
2025-06-10T15:06:36.465851,192.168.1.240,10.0.0.120,TCP,443,432,,,,,normal
2025-06-10T15:06:36.476545,192.168.1.99,10.0.0.164,TCP,80,210,,,, email=bademail.com ,normal
2025-06-10T15:06:36.487127,192.168.1.44,10.0.0.149,TCP,443,403,,,,,normal
2025-06-10T15:06:36.497803,192.168.1.189,10.0.0.161,TCP,80,364,,,,,normal
2025-06-10T15:06:36.508004,192.168.1.95,10.0.0.55,UDP,53,360,,,,,normal
2025-06-10T15:06:36.518632,192.168.1.185,10.0.0.146,UDP,53,366,,,, link=htp://badlink ,normal
2025-06-10T15:06:36.528944,192.168.1.108,10.0.0.68,TCP,80,351,newsportal.org,/products,POST,username=test&password=password123,normal
2025-06-10T15:06:36.539542,192.168.1.105,10.0.0.113,TCP,80,294,newsportal.org,/,POST,session_token_abc,normal
2025-06-10T15:06:36.550008,192.168.1.10,10.0.0.73,UDP,53,348,,,,,normal
2025-06-10T15:06:36.560331,192.168.1.68,10.0.0.108,UDP,53,175,,,, email=user@valid.com ,normal
2025-06-10T15:06:36.570521,192.168.1.8,10.0.0.130,UDP,53,252,,,,,normal
2025-06-10T15:06:36.581124,192.168.1.108,10.0.0.78,UDP,53,314,,,,,normal
2025-06-10T15:06:36.591254,192.168.1.109,10.0.0.40,TCP,80,134,,,,,normal
2025-06-10T15:06:36.601639,192.168.1.32,10.0.0.5,UDP,53,426,,,,,normal
2025-06-10T15:06:36.612183,192.168.1.233,10.0.0.216,TCP,80,199,,,,,normal
2025-06-10T15:06:36.622645,192.168.1.13,10.0.0.249,UDP,53,277,,,,,normal
2025-06-10T15:06:36.633020,192.168.1.205,10.0.0.104,UDP,53,269,,,, link=htp://badlink ,normal
2025-06-10T15:06:36.643743,192.168.1.206,10.0.0.22,TCP,80,453,,,,,normal
2025-06-10T15:06:36.654289,192.168.1.86,10.0.0.167,TCP,80,399,newsportal.org,/,GET,encrypted_data_xyz,normal
2025-06-10T15:06:36.664539,192.168.1.80,10.0.0.206,TCP,443,279,,,,,normal
2025-06-10T15:06:36.675079,192.168.1.111,10.0.0.75,UDP,53,226,,,, email=user@valid.com  link=https://google.com ,normal
2025-06-10T15:06:36.685209,192.168.1.20,10.0.0.93,UDP,53,495,,,,,normal
2025-06-10T15:06:36.695437,192.168.1.87,10.0.0.212,UDP,53,413,,,,,normal
2025-06-10T15:06:36.705989,192.168.1.92,10.0.0.160,TCP,80,190,,,,,normal
2025-06-10T15:06:36.716415,192.168.1.52,10.0.0.165,TCP,80,147,securebank.com,/,GET,encrypted_data_xyz,normal
2025-06-10T15:06:36.726798,192.168.1.242,10.0.0.227,TCP,80,121,socialmedia.net,/products,GET,session_token_abc,normal
2025-06-10T15:06:36.737194,192.168.1.173,10.0.0.57,UDP,53,71,,,, link=https://google.com ,normal
2025-06-10T15:06:36.747268,192.168.1.35,10.0.0.44,UDP,53,132,,,,,normal
2025-06-10T15:06:36.757375,192.168.1.143,10.0.0.28,UDP,53,145,,,,,normal
2025-06-10T15:06:36.767775,192.168.1.243,10.0.0.190,TCP,443,280,,,,,normal
2025-06-10T15:06:36.778053,192.168.1.17,10.0.0.133,UDP,53,339,,,,,normal
2025-06-10T15:06:36.788170,192.168.1.119,10.0.0.90,TCP,80,445,socialmedia.net,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:06:36.798302,192.168.1.22,10.0.0.78,UDP,53,204,,,, link=htp://badlink ,normal
2025-06-10T15:06:36.808733,192.168.1.250,10.0.0.109,TCP,80,429,newsportal.org,/search?q=data,GET,encrypted_data_xyz link=https://google.com ,normal
2025-06-10T15:06:36.819056,192.168.1.182,10.0.0.205,TCP,80,266,,,,,normal
2025-06-10T15:06:36.829253,192.168.1.59,10.0.0.224,UDP,53,407,,,, email=test@domain.org ,normal
2025-06-10T15:06:36.839598,192.168.1.118,10.0.0.161,TCP,80,274,,,,,normal
2025-06-10T15:06:36.850241,192.168.1.179,10.0.0.45,UDP,53,90,,,,,normal
2025-06-10T15:06:36.860341,192.168.1.186,10.0.0.71,TCP,80,383,newsportal.org,/search?q=data,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:06:36.870435,192.168.1.50,10.0.0.186,UDP,53,258,,,,,normal
2025-06-10T15:06:36.880662,192.168.1.168,10.0.0.89,UDP,53,244,,,,,normal
2025-06-10T15:06:36.890755,192.168.1.160,10.0.0.215,UDP,53,417,,,, link=htp://badlink ,normal
2025-06-10T15:06:36.900948,192.168.1.212,10.0.0.75,UDP,53,420,,,, email=user@valid.com ,normal
2025-06-10T15:06:36.911092,192.168.1.6,10.0.0.49,TCP,443,79,,,,,normal
2025-06-10T15:06:36.921188,192.168.1.125,10.0.0.81,TCP,443,138,,,,,normal
2025-06-10T15:06:36.931406,192.168.1.185,10.0.0.68,TCP,443,442,,,,,normal
2025-06-10T15:06:36.941649,192.168.1.140,10.0.0.25,UDP,53,233,,,, email=bademail.com ,normal
2025-06-10T15:06:36.951791,192.168.1.116,10.0.0.191,TCP,80,303,,,, link=https://wikipedia.org ,normal
2025-06-10T15:06:36.962172,192.168.1.82,10.0.0.80,TCP,80,369,newsportal.org,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:06:36.972301,192.168.1.200,10.0.0.158,TCP,80,439,hiddenforum.onion,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:06:36.983099,192.168.1.201,10.0.0.178,UDP,53,234,,,,,normal
2025-06-10T15:06:36.993911,192.168.1.147,10.0.0.235,UDP,53,372,,,, link=https://google.com ,normal
2025-06-10T15:06:37.004157,192.168.1.211,10.0.0.226,UDP,53,398,,,, email=user@valid.com ,normal
2025-06-10T15:06:37.014467,192.168.1.11,10.0.0.133,UDP,53,386,,,,,normal
2025-06-10T15:06:37.025025,192.168.1.138,10.0.0.159,TCP,443,330,,,,,normal
2025-06-10T15:06:37.035349,192.168.1.75,10.0.0.66,UDP,53,176,,,,,normal
2025-06-10T15:06:37.045682,192.168.1.13,10.0.0.122,UDP,53,337,,,,,normal
2025-06-10T15:06:37.056320,192.168.1.125,10.0.0.49,UDP,53,226,,,,,normal
2025-06-10T15:06:37.067069,192.168.1.85,10.0.0.253,TCP,443,343,,,,,normal
2025-06-10T15:06:37.077289,192.168.1.123,10.0.0.243,TCP,80,324,securebank.com,/products,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:06:37.087772,192.168.1.5,10.0.0.23,TCP,80,451,,,, email=test@domain.org  link=htp://badlink ,normal
2025-06-10T15:06:37.098039,192.168.1.39,10.0.0.190,TCP,80,433,newsportal.org,/search?q=data,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:06:37.108155,192.168.1.151,10.0.0.204,TCP,80,216,newsportal.org,/login,POST,username=test&password=password123,normal
2025-06-10T15:06:37.118662,192.168.1.57,10.0.0.227,TCP,443,280,,,, email=test@domain.org ,normal
2025-06-10T15:06:37.128792,192.168.1.19,10.0.0.95,TCP,443,144,,,, email=bademail.com ,normal
2025-06-10T15:06:37.139055,192.168.1.206,10.0.0.238,UDP,53,405,,,,,normal
2025-06-10T15:06:37.149558,192.168.1.228,10.0.0.177,TCP,80,437,,,, email=bademail.com ,normal
2025-06-10T15:06:37.159879,192.168.1.229,10.0.0.160,TCP,80,82,newsportal.org,/search?q=data,POST,username=test&password=password123 email=bademail.com ,normal
2025-06-10T15:06:37.170171,192.168.1.46,10.0.0.118,UDP,53,116,,,, email=test@domain.org ,normal
2025-06-10T15:06:37.180301,192.168.1.28,10.0.0.140,TCP,80,306,example.com,/login,GET,session_token_abc link=htp://badlink ,normal
2025-06-10T15:06:37.190800,192.168.1.83,10.0.0.42,UDP,53,346,,,,,normal
2025-06-10T15:06:37.201374,192.168.1.169,10.0.0.220,UDP,53,486,,,,,normal
2025-06-10T15:06:37.211725,192.168.1.99,10.0.0.149,UDP,53,80,,,, link=https://google.com ,normal
2025-06-10T15:06:37.222242,192.168.1.165,10.0.0.158,UDP,53,269,,,,,normal
2025-06-10T15:06:37.232923,192.168.1.109,10.0.0.75,TCP,443,179,,,,,normal
2025-06-10T15:06:37.243465,192.168.1.226,10.0.0.120,TCP,80,334,securebank.com,/,GET,session_token_abc link=https://wikipedia.org ,normal
2025-06-10T15:06:37.253781,192.168.1.204,10.0.0.78,TCP,80,490,,,, email=bademail.com ,normal
2025-06-10T15:06:37.264102,192.168.1.221,10.0.0.247,UDP,53,346,,,,,normal
2025-06-10T15:06:37.274452,192.168.1.65,10.0.0.108,TCP,80,138,securebank.com,/login,POST,username=test&password=password123,normal
2025-06-10T15:06:37.284600,192.168.1.9,10.0.0.2,UDP,53,494,,,,,normal
2025-06-10T15:06:37.295129,192.168.1.144,10.0.0.112,UDP,53,213,,,, link=htp://badlink ,normal
2025-06-10T15:06:37.305434,192.168.1.20,10.0.0.176,TCP,443,393,,,,,normal
2025-06-10T15:06:37.315829,192.168.1.73,10.0.0.199,UDP,53,370,,,,,normal
2025-06-10T15:06:37.326322,192.168.1.38,10.0.0.67,TCP,80,90,,,, link=htp://badlink ,normal
2025-06-10T15:06:37.336674,192.168.1.190,10.0.0.84,UDP,53,108,,,,,normal
2025-06-10T15:06:37.347298,192.168.1.133,10.0.0.145,UDP,53,187,,,, link=https://google.com ,normal
2025-06-10T15:06:37.358028,192.168.1.225,10.0.0.70,UDP,53,204,,,,,normal
2025-06-10T15:06:37.368489,192.168.1.171,10.0.0.31,TCP,443,111,,,,,normal
2025-06-10T15:06:37.379238,192.168.1.143,10.0.0.87,UDP,53,212,,,, email=bademail.com  link=htp://badlink ,normal
2025-06-10T15:06:37.389720,192.168.1.221,10.0.0.54,TCP,80,383,,,, link=htp://badlink ,normal
2025-06-10T15:06:37.400243,192.168.1.164,10.0.0.44,UDP,53,160,,,, email=bademail.com ,normal
2025-06-10T15:06:37.410538,192.168.1.236,10.0.0.101,UDP,53,354,,,, link=https://wikipedia.org ,normal
2025-06-10T15:06:37.420810,192.168.1.235,10.0.0.61,TCP,80,445,example.com,/products,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:06:37.431245,192.168.1.195,10.0.0.200,TCP,80,314,securebank.com,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:06:37.441663,192.168.1.113,10.0.0.42,UDP,53,442,,,,,normal
2025-06-10T15:06:37.452184,192.168.1.232,10.0.0.60,UDP,53,303,,,,,normal
2025-06-10T15:06:37.462518,192.168.1.115,10.0.0.236,TCP,443,475,,,,,normal
2025-06-10T15:06:37.472826,192.168.1.10,10.0.0.142,TCP,80,68,securebank.com,/,GET,encrypted_data_xyz,normal
2025-06-10T15:06:37.483287,192.168.1.23,10.0.0.108,UDP,53,126,,,, email=user@valid.com ,normal
2025-06-10T15:06:37.493562,192.168.1.85,10.0.0.32,TCP,443,92,,,, link=htp://badlink ,normal
2025-06-10T15:06:37.503945,192.168.1.209,10.0.0.118,TCP,443,398,,,,,normal
2025-06-10T15:06:37.514299,192.168.1.79,10.0.0.71,TCP,80,103,example.onion,/,GET,session_token_abc,normal
2025-06-10T15:06:37.524600,192.168.1.237,10.0.0.218,TCP,80,143,darkmarket.onion,/products,GET,session_token_abc email=bademail.com ,normal
2025-06-10T15:06:37.535127,192.168.1.229,10.0.0.95,UDP,53,215,,,,,normal
2025-06-10T15:06:37.545435,192.168.1.60,10.0.0.44,UDP,53,175,,,, email=bademail.com ,normal
2025-06-10T15:06:37.555663,192.168.1.178,10.0.0.87,UDP,53,430,,,, email=user@valid.com ,normal
2025-06-10T15:06:37.565894,192.168.1.11,10.0.0.210,TCP,80,146,securebank.com,/products,POST,username=test&password=password123,normal
2025-06-10T15:06:37.576311,192.168.1.53,10.0.0.179,UDP,53,77,,,,,normal
2025-06-10T15:06:37.586808,192.168.1.223,10.0.0.22,UDP,53,323,,,, email=user@valid.com ,normal
2025-06-10T15:06:37.597192,192.168.1.242,10.0.0.208,UDP,53,376,,,, email=test@domain.org ,normal
2025-06-10T15:06:37.607705,192.168.1.70,10.0.0.155,UDP,53,172,,,,,normal
2025-06-10T15:06:37.618187,192.168.1.13,10.0.0.119,UDP,53,345,,,,,normal
2025-06-10T15:06:37.628785,192.168.1.32,10.0.0.228,TCP,80,198,socialmedia.net,/,GET,encrypted_data_xyz link=https://google.com ,normal
2025-06-10T15:06:37.639225,192.168.1.76,10.0.0.193,TCP,80,449,,,,,normal
2025-06-10T15:06:37.649649,192.168.1.108,10.0.0.36,TCP,80,68,,,,,normal
2025-06-10T15:06:37.660215,192.168.1.130,10.0.0.49,UDP,53,241,,,, email=user@valid.com ,normal
2025-06-10T15:06:37.670938,192.168.1.231,10.0.0.58,TCP,80,70,,,,,normal
2025-06-10T15:06:37.681214,192.168.1.241,10.0.0.21,TCP,80,432,example.com,/,GET,encrypted_data_xyz,normal
2025-06-10T15:06:37.691668,192.168.1.118,10.0.0.106,UDP,53,105,,,, link=https://wikipedia.org ,normal
2025-06-10T15:06:37.701910,192.168.1.72,10.0.0.126,UDP,53,135,,,,,normal
2025-06-10T15:06:37.712358,192.168.1.3,10.0.0.5,UDP,53,471,,,, email=user@valid.com ,normal
2025-06-10T15:06:37.722841,192.168.1.194,10.0.0.196,TCP,80,242,,,,,normal
2025-06-10T15:06:37.733187,192.168.1.104,10.0.0.253,TCP,443,170,,,,,normal
2025-06-10T15:06:37.743672,192.168.1.196,10.0.0.115,TCP,443,375,,,,,normal
2025-06-10T15:06:37.754051,192.168.1.80,10.0.0.146,TCP,80,361,example.com,/products,POST,username=test&password=password123 email=bademail.com ,normal
2025-06-10T15:06:37.764264,192.168.1.115,10.0.0.23,UDP,53,254,,,,,normal
2025-06-10T15:06:37.774539,192.168.1.151,10.0.0.1,TCP,80,404,newsportal.org,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:06:37.784928,192.168.1.166,10.0.0.29,TCP,443,100,,,,,normal
2025-06-10T15:06:37.795169,192.168.1.236,10.0.0.50,UDP,53,284,,,,,normal
2025-06-10T15:06:37.805497,192.168.1.84,10.0.0.160,UDP,53,202,,,, email=user@valid.com  link=https://wikipedia.org ,normal
2025-06-10T15:06:37.815994,192.168.1.56,10.0.0.172,TCP,443,447,,,, link=htp://badlink ,normal
2025-06-10T15:06:37.826233,192.168.1.16,10.0.0.200,UDP,53,398,,,,,normal
2025-06-10T15:06:37.836670,192.168.1.73,10.0.0.113,UDP,53,350,,,, email=bademail.com  link=https://google.com ,normal
2025-06-10T15:06:37.847040,192.168.1.42,10.0.0.18,UDP,53,339,,,,,normal
2025-06-10T15:06:37.857743,192.168.1.79,10.0.0.49,UDP,53,322,,,, email=test@domain.org ,normal
2025-06-10T15:06:37.868113,192.168.1.133,10.0.0.39,UDP,53,400,,,,,normal
2025-06-10T15:06:37.878655,192.168.1.93,10.0.0.156,UDP,53,267,,,,,normal
2025-06-10T15:06:37.889137,192.168.1.76,10.0.0.203,TCP,443,401,,,, email=bademail.com ,normal
2025-06-10T15:06:37.899733,192.168.1.195,10.0.0.147,UDP,53,105,,,,,normal
2025-06-10T15:06:37.910487,192.168.1.135,10.0.0.249,TCP,443,200,,,,,normal
2025-06-10T15:06:37.920853,192.168.1.54,10.0.0.45,TCP,443,279,,,, email=bademail.com  link=https://google.com ,normal
2025-06-10T15:06:37.931319,192.168.1.34,10.0.0.126,UDP,53,210,,,,,normal
2025-06-10T15:06:37.942030,192.168.1.31,10.0.0.182,TCP,80,168,newsportal.org,/,GET,session_token_abc,normal
2025-06-10T15:06:37.952665,192.168.1.99,10.0.0.185,TCP,443,110,,,,,normal
2025-06-10T15:06:37.963240,192.168.1.221,10.0.0.100,TCP,80,460,socialmedia.net,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:06:37.973663,192.168.1.150,10.0.0.110,TCP,80,298,,,,,normal
2025-06-10T15:06:37.984124,192.168.1.87,10.0.0.72,UDP,53,474,,,,,normal
2025-06-10T15:06:37.994727,192.168.1.143,10.0.0.146,TCP,80,399,,,,,normal
2025-06-10T15:06:38.005016,192.168.1.24,10.0.0.224,UDP,53,237,,,, email=test@domain.org ,normal
2025-06-10T15:06:38.015551,192.168.1.65,10.0.0.167,UDP,53,103,,,,,normal
2025-06-10T15:06:38.025812,192.168.1.242,10.0.0.118,UDP,53,99,,,,,normal
2025-06-10T15:06:38.036198,192.168.1.6,10.0.0.226,UDP,53,96,,,, email=bademail.com ,normal
2025-06-10T15:06:38.046699,192.168.1.99,10.0.0.167,UDP,53,448,,,,,normal
2025-06-10T15:06:38.056988,192.168.1.159,10.0.0.21,TCP,80,78,example.com,/products,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:06:38.067414,192.168.1.14,10.0.0.232,UDP,53,340,,,,,normal
2025-06-10T15:06:38.077825,192.168.1.245,10.0.0.68,UDP,53,202,,,,,normal
2025-06-10T15:06:38.088603,192.168.1.183,10.0.0.97,UDP,53,235,,,, link=https://google.com ,normal
2025-06-10T15:06:38.098942,192.168.1.252,10.0.0.169,UDP,53,195,,,,,normal
2025-06-10T15:06:38.109605,192.168.1.120,10.0.0.94,TCP,80,324,,,, email=bademail.com ,normal
2025-06-10T15:06:38.120131,192.168.1.113,10.0.0.170,TCP,80,325,newsportal.org,/login,GET,session_token_abc,normal
2025-06-10T15:06:38.130428,192.168.1.107,10.0.0.248,UDP,53,116,,,,,normal
