timestamp,source_ip,destination_ip,protocol,port,size_bytes,http.host,http.request.uri,http.request.method,raw_payload,status
2025-06-10T15:02:49.803459,192.168.1.248,10.0.0.151,UDP,53,103,,,,,normal
2025-06-10T15:02:49.813872,192.168.1.170,10.0.0.235,UDP,53,321,,,,,normal
2025-06-10T15:02:49.824253,192.168.1.37,10.0.0.155,UDP,53,374,,,, email=bademail.com ,normal
2025-06-10T15:02:49.834735,192.168.1.204,10.0.0.208,TCP,80,318,example.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:02:49.844968,192.168.1.233,10.0.0.52,UDP,53,416,,,, email=bademail.com ,normal
2025-06-10T15:02:49.855384,192.168.1.52,10.0.0.177,TCP,80,360,socialmedia.net,/login,POST,session_token_abc,normal
2025-06-10T15:02:49.865841,192.168.1.170,10.0.0.58,TCP,80,137,socialmedia.net,/products,GET,encrypted_data_xyz link=htp://badlink ,normal
2025-06-10T15:02:49.876127,192.168.1.21,10.0.0.59,UDP,53,269,,,,,normal
2025-06-10T15:02:49.886532,192.168.1.95,10.0.0.131,UDP,53,351,,,, email=user@valid.com  link=https://google.com ,normal
2025-06-10T15:02:49.896995,192.168.1.172,10.0.0.199,UDP,53,143,,,,,normal
2025-06-10T15:02:49.907468,192.168.1.226,10.0.0.20,UDP,53,262,,,, email=user@valid.com ,normal
2025-06-10T15:02:49.917744,192.168.1.103,10.0.0.84,UDP,53,263,,,, email=bademail.com ,normal
2025-06-10T15:02:49.928183,192.168.1.91,10.0.0.113,UDP,53,387,,,,,normal
2025-06-10T15:02:49.938592,192.168.1.27,10.0.0.80,UDP,53,223,,,,,normal
2025-06-10T15:02:49.949044,192.168.1.42,10.0.0.10,TCP,80,339,securebank.com,/login,POST,username=test&password=password123,normal
2025-06-10T15:02:49.959756,192.168.1.104,10.0.0.232,UDP,53,288,,,, email=test@domain.org ,normal
2025-06-10T15:02:49.969857,192.168.1.186,10.0.0.134,UDP,53,241,,,,,normal
2025-06-10T15:02:49.980462,192.168.1.13,10.0.0.64,TCP,443,129,,,,,normal
2025-06-10T15:02:49.990714,192.168.1.61,10.0.0.195,UDP,53,376,,,,,normal
2025-06-10T15:02:50.001125,192.168.1.184,10.0.0.50,TCP,80,119,,,, email=user@valid.com  link=htp://badlink ,normal
2025-06-10T15:02:50.011561,192.168.1.145,10.0.0.127,TCP,443,127,,,, link=https://google.com ,normal
2025-06-10T15:02:50.021691,192.168.1.217,10.0.0.121,UDP,53,485,,,,,normal
2025-06-10T15:02:50.031875,192.168.1.191,10.0.0.115,TCP,443,321,,,,,normal
2025-06-10T15:02:50.042406,192.168.1.27,10.0.0.224,TCP,80,174,,,,,normal
2025-06-10T15:02:50.052904,192.168.1.216,10.0.0.119,UDP,53,366,,,, email=user@valid.com ,normal
2025-06-10T15:02:50.063205,192.168.1.241,10.0.0.51,TCP,80,315,,,,,normal
2025-06-10T15:02:50.073519,192.168.1.124,10.0.0.174,TCP,80,392,,,,,normal
2025-06-10T15:02:50.083609,192.168.1.111,10.0.0.251,UDP,53,439,,,,,normal
2025-06-10T15:02:50.094259,192.168.1.227,10.0.0.149,UDP,53,330,,,, link=htp://badlink ,normal
2025-06-10T15:02:50.104885,192.168.1.20,10.0.0.93,UDP,53,216,,,, email=user@valid.com ,normal
2025-06-10T15:02:50.115193,192.168.1.223,10.0.0.38,UDP,53,181,,,,,normal
2025-06-10T15:02:50.125627,192.168.1.39,10.0.0.143,UDP,53,131,,,, link=https://google.com ,normal
2025-06-10T15:02:50.135951,192.168.1.162,10.0.0.200,TCP,80,114,example.com,/,GET,session_token_abc,normal
2025-06-10T15:02:50.146318,192.168.1.119,10.0.0.220,TCP,80,247,securebank.com,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:02:50.156850,192.168.1.143,10.0.0.193,UDP,53,366,,,,,normal
2025-06-10T15:02:50.167390,192.168.1.213,10.0.0.92,UDP,53,434,,,, link=htp://badlink ,normal
2025-06-10T15:02:50.177531,192.168.1.33,10.0.0.224,UDP,53,127,,,,,normal
2025-06-10T15:02:50.187688,192.168.1.127,10.0.0.80,TCP,80,464,,,,,normal
2025-06-10T15:02:50.197992,192.168.1.72,10.0.0.10,UDP,53,414,,,,,normal
2025-06-10T15:02:50.208136,192.168.1.172,10.0.0.209,UDP,53,310,,,,,normal
2025-06-10T15:02:50.218431,192.168.1.252,10.0.0.94,UDP,53,72,,,, email=bademail.com ,normal
2025-06-10T15:02:50.228719,192.168.1.65,10.0.0.247,UDP,53,223,,,, link=https://wikipedia.org ,normal
2025-06-10T15:02:50.239263,192.168.1.250,10.0.0.25,UDP,53,209,,,, email=bademail.com  link=https://google.com ,normal
2025-06-10T15:02:50.249514,192.168.1.162,10.0.0.39,UDP,53,337,,,,,normal
2025-06-10T15:02:50.259669,192.168.1.172,10.0.0.63,TCP,443,316,,,,,normal
2025-06-10T15:02:50.270015,192.168.1.87,10.0.0.232,TCP,443,205,,,, link=htp://badlink ,normal
2025-06-10T15:02:50.280301,192.168.1.38,10.0.0.60,TCP,80,392,example.com,/search?q=data,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:02:50.290863,192.168.1.131,10.0.0.162,TCP,80,455,,,, email=test@domain.org ,normal
2025-06-10T15:02:50.301218,192.168.1.167,10.0.0.200,UDP,53,462,,,,,normal
2025-06-10T15:02:50.311742,192.168.1.192,10.0.0.253,UDP,53,104,,,,,normal
2025-06-10T15:02:50.321969,192.168.1.51,10.0.0.182,UDP,53,139,,,,,normal
2025-06-10T15:02:50.332145,192.168.1.102,10.0.0.204,TCP,80,377,example.com,/search?q=data,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:02:50.342296,192.168.1.205,10.0.0.34,TCP,80,178,newsportal.org,/,POST,username=test&password=password123,normal
2025-06-10T15:02:50.352750,192.168.1.234,10.0.0.203,UDP,53,328,,,, email=bademail.com ,normal
2025-06-10T15:02:50.363125,192.168.1.191,10.0.0.198,UDP,53,179,,,,,normal
2025-06-10T15:02:50.373691,192.168.1.65,10.0.0.121,UDP,53,277,,,,,normal
2025-06-10T15:02:50.384151,192.168.1.32,10.0.0.73,UDP,53,186,,,,,normal
2025-06-10T15:02:50.394468,192.168.1.116,10.0.0.182,TCP,443,284,,,, link=htp://badlink ,normal
2025-06-10T15:02:50.404696,192.168.1.154,10.0.0.26,UDP,53,151,,,,,normal
2025-06-10T15:02:50.414945,192.168.1.88,10.0.0.235,UDP,53,257,,,,,normal
2025-06-10T15:02:50.425101,192.168.1.126,10.0.0.251,TCP,443,273,,,, link=htp://badlink ,normal
2025-06-10T15:02:50.435293,192.168.1.241,10.0.0.121,UDP,53,384,,,, email=test@domain.org  link=htp://badlink ,normal
2025-06-10T15:02:50.445821,192.168.1.82,10.0.0.60,UDP,53,89,,,,,normal
2025-06-10T15:02:50.456302,192.168.1.235,10.0.0.164,TCP,443,324,,,,,normal
2025-06-10T15:02:50.466874,192.168.1.100,10.0.0.161,UDP,53,130,,,,,normal
2025-06-10T15:02:50.477379,192.168.1.19,10.0.0.118,UDP,53,369,,,,,normal
2025-06-10T15:02:50.487701,192.168.1.38,10.0.0.183,TCP,443,280,,,,,normal
2025-06-10T15:02:50.498122,192.168.1.89,10.0.0.208,TCP,80,127,example.com,/search?q=data,GET,session_token_abc link=htp://badlink ,normal
2025-06-10T15:02:50.508414,192.168.1.74,10.0.0.65,TCP,80,353,socialmedia.net,/,GET,session_token_abc,normal
2025-06-10T15:02:50.518989,192.168.1.251,10.0.0.106,TCP,443,189,,,,,normal
2025-06-10T15:02:50.529405,192.168.1.97,10.0.0.144,TCP,80,332,,,, link=htp://badlink ,normal
2025-06-10T15:02:50.539712,192.168.1.178,10.0.0.204,UDP,53,245,,,, email=bademail.com ,normal
2025-06-10T15:02:50.550054,192.168.1.85,10.0.0.177,TCP,80,100,newsportal.org,/,POST,session_token_abc,normal
2025-06-10T15:02:50.560561,192.168.1.21,10.0.0.66,UDP,53,456,,,,,normal
2025-06-10T15:02:50.576028,192.168.1.26,10.0.0.182,UDP,53,76,,,, email=bademail.com ,normal
2025-06-10T15:02:50.586526,192.168.1.92,10.0.0.237,TCP,443,146,,,, link=htp://badlink ,normal
2025-06-10T15:02:50.597363,192.168.1.49,10.0.0.36,UDP,53,482,,,, email=bademail.com  link=htp://badlink ,normal
2025-06-10T15:02:50.608083,192.168.1.250,10.0.0.126,TCP,443,317,,,, link=htp://badlink ,normal
2025-06-10T15:02:50.618259,192.168.1.21,10.0.0.86,UDP,53,327,,,,,normal
2025-06-10T15:02:50.628604,192.168.1.222,10.0.0.110,UDP,53,407,,,,,normal
2025-06-10T15:02:50.638971,192.168.1.4,10.0.0.25,UDP,53,82,,,, email=user@valid.com  link=htp://badlink ,normal
2025-06-10T15:02:50.649821,192.168.1.205,10.0.0.23,TCP,80,328,,,, link=htp://badlink ,normal
2025-06-10T15:02:50.660575,192.168.1.40,10.0.0.96,UDP,53,322,,,, link=htp://badlink ,normal
2025-06-10T15:02:50.670698,192.168.1.112,10.0.0.227,TCP,80,358,,,,,normal
2025-06-10T15:02:50.681061,192.168.1.200,10.0.0.171,UDP,53,416,,,,,normal
2025-06-10T15:02:50.691474,192.168.1.180,10.0.0.219,TCP,443,276,,,,,normal
2025-06-10T15:02:50.701945,192.168.1.237,10.0.0.177,UDP,53,94,,,,,normal
2025-06-10T15:02:50.712323,192.168.1.138,10.0.0.178,TCP,80,406,socialmedia.net,/search?q=data,POST,username=test&password=password123,normal
2025-06-10T15:02:50.722756,192.168.1.221,10.0.0.16,UDP,53,322,,,,,normal
2025-06-10T15:02:50.733163,192.168.1.199,10.0.0.222,UDP,53,234,,,, email=bademail.com ,normal
2025-06-10T15:02:50.743372,192.168.1.217,10.0.0.45,UDP,53,163,,,, email=bademail.com ,normal
2025-06-10T15:02:50.753941,192.168.1.222,10.0.0.102,TCP,80,336,example.com,/,GET,session_token_abc link=https://wikipedia.org ,normal
2025-06-10T15:02:50.764401,192.168.1.240,10.0.0.194,TCP,80,356,,,,,normal
2025-06-10T15:02:50.774942,192.168.1.254,10.0.0.193,UDP,53,332,,,,,normal
2025-06-10T15:02:50.785279,192.168.1.223,10.0.0.49,TCP,80,423,example.com,/products,POST,username=test&password=password123 email=bademail.com ,normal
2025-06-10T15:02:50.795854,192.168.1.37,10.0.0.24,TCP,80,477,,,,,normal
2025-06-10T15:02:50.806209,192.168.1.62,10.0.0.111,UDP,53,130,,,,,normal
2025-06-10T15:02:50.816624,192.168.1.218,10.0.0.221,UDP,53,172,,,, link=htp://badlink ,normal
2025-06-10T15:02:50.826953,192.168.1.232,10.0.0.137,UDP,53,147,,,, link=https://wikipedia.org ,normal
2025-06-10T15:02:50.837387,192.168.1.34,10.0.0.210,UDP,53,175,,,,,normal
2025-06-10T15:02:50.847639,192.168.1.86,10.0.0.127,TCP,80,152,,,,,normal
2025-06-10T15:02:50.857752,192.168.1.60,10.0.0.151,TCP,80,310,,,,,normal
2025-06-10T15:02:50.868083,192.168.1.163,10.0.0.81,UDP,53,323,,,,,normal
2025-06-10T15:02:50.878501,192.168.1.114,10.0.0.12,TCP,80,121,newsportal.org,/products,GET,session_token_abc,normal
2025-06-10T15:02:50.888624,192.168.1.107,10.0.0.142,UDP,53,427,,,, email=user@valid.com ,normal
2025-06-10T15:02:50.898738,192.168.1.123,10.0.0.85,UDP,53,475,,,,,normal
2025-06-10T15:02:50.909063,192.168.1.170,10.0.0.39,TCP,80,375,,,, email=user@valid.com ,normal
2025-06-10T15:02:50.919235,192.168.1.82,10.0.0.93,UDP,53,354,,,, email=bademail.com  link=htp://badlink ,normal
2025-06-10T15:02:50.929617,192.168.1.229,10.0.0.252,UDP,53,164,,,,,normal
2025-06-10T15:02:50.939874,192.168.1.105,10.0.0.66,TCP,80,152,socialmedia.net,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:02:50.950286,192.168.1.127,10.0.0.172,UDP,53,90,,,,,normal
2025-06-10T15:02:50.960646,192.168.1.232,10.0.0.198,TCP,80,162,securebank.com,/,GET,session_token_abc link=https://google.com ,normal
2025-06-10T15:02:50.971099,192.168.1.105,10.0.0.138,TCP,80,168,darkmarket.onion,/products,POST,encrypted_data_xyz,normal
2025-06-10T15:02:50.981270,192.168.1.223,10.0.0.196,TCP,443,283,,,,,normal
2025-06-10T15:02:50.991524,192.168.1.210,10.0.0.21,TCP,80,252,socialmedia.net,/,GET,session_token_abc,normal
2025-06-10T15:02:51.002010,192.168.1.105,10.0.0.11,UDP,53,222,,,,,normal
2025-06-10T15:02:51.012565,192.168.1.109,10.0.0.166,TCP,80,496,,,, email=bademail.com ,normal
2025-06-10T15:02:51.023033,192.168.1.187,10.0.0.106,TCP,443,65,,,,,normal
2025-06-10T15:02:51.033344,192.168.1.209,10.0.0.32,UDP,53,360,,,, email=test@domain.org ,normal
2025-06-10T15:02:51.043548,192.168.1.196,10.0.0.91,TCP,443,344,,,,,normal
2025-06-10T15:02:51.054051,192.168.1.184,10.0.0.39,UDP,53,306,,,,,normal
2025-06-10T15:02:51.064821,192.168.1.149,10.0.0.90,UDP,53,203,,,,,normal
2025-06-10T15:02:51.075417,192.168.1.130,10.0.0.33,TCP,80,199,hiddenforum.onion,/login,GET,session_token_abc link=https://google.com ,normal
2025-06-10T15:02:51.085710,192.168.1.214,10.0.0.198,TCP,443,265,,,, email=bademail.com ,normal
2025-06-10T15:02:51.096187,192.168.1.71,10.0.0.38,UDP,53,195,,,,,normal
2025-06-10T15:02:51.106650,192.168.1.170,10.0.0.7,UDP,53,147,,,,,normal
2025-06-10T15:02:51.117105,192.168.1.181,10.0.0.238,TCP,80,473,newsportal.org,/search?q=data,POST,session_token_abc,normal
2025-06-10T15:02:51.127229,192.168.1.168,10.0.0.11,UDP,53,461,,,, email=user@valid.com ,normal
2025-06-10T15:02:51.137537,192.168.1.239,10.0.0.113,UDP,53,354,,,, email=bademail.com  link=https://google.com ,normal
2025-06-10T15:02:51.147880,192.168.1.198,10.0.0.131,TCP,443,466,,,, link=htp://badlink ,normal
2025-06-10T15:02:51.158443,192.168.1.130,10.0.0.233,UDP,53,249,,,,,normal
2025-06-10T15:02:51.168630,192.168.1.81,10.0.0.208,UDP,53,233,,,,,normal
2025-06-10T15:02:51.178947,192.168.1.18,10.0.0.17,TCP,80,147,securebank.com,/products,POST,encrypted_data_xyz,normal
2025-06-10T15:02:51.189185,192.168.1.126,10.0.0.23,TCP,80,315,hiddenforum.onion,/,GET,encrypted_data_xyz email=user@valid.com ,normal
2025-06-10T15:02:51.199570,192.168.1.60,10.0.0.192,UDP,53,205,,,, email=user@valid.com  link=htp://badlink ,normal
2025-06-10T15:02:51.209780,192.168.1.195,10.0.0.241,UDP,53,444,,,, link=https://wikipedia.org ,normal
2025-06-10T15:02:51.220182,192.168.1.183,10.0.0.169,TCP,80,355,securebank.com,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:02:51.230877,192.168.1.230,10.0.0.113,UDP,53,496,,,, link=https://wikipedia.org ,normal
2025-06-10T15:02:51.241263,192.168.1.222,10.0.0.8,TCP,80,391,,,,,normal
2025-06-10T15:02:51.251922,192.168.1.93,10.0.0.164,TCP,80,418,newsportal.org,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:02:51.262136,192.168.1.76,10.0.0.52,UDP,53,135,,,, email=user@valid.com  link=https://wikipedia.org ,normal
2025-06-10T15:02:51.272583,192.168.1.71,10.0.0.21,TCP,80,384,,,, link=htp://badlink ,normal
2025-06-10T15:02:51.283112,192.168.1.196,10.0.0.189,UDP,53,224,,,, email=test@domain.org ,normal
2025-06-10T15:02:51.293426,192.168.1.132,10.0.0.124,UDP,53,100,,,,,normal
2025-06-10T15:02:51.304082,192.168.1.108,10.0.0.174,TCP,80,205,newsportal.org,/,POST,encrypted_data_xyz,normal
2025-06-10T15:02:51.314534,192.168.1.196,10.0.0.129,TCP,80,353,example.com,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:02:51.324832,192.168.1.199,10.0.0.50,TCP,80,393,socialmedia.net,/search?q=data,POST,email=user@example.com&pass=secret email=bademail.com ,normal
2025-06-10T15:02:51.335260,192.168.1.5,10.0.0.151,UDP,53,73,,,, email=bademail.com ,normal
2025-06-10T15:02:51.345680,192.168.1.5,10.0.0.92,TCP,80,455,hiddenforum.onion,/login,GET,session_token_abc email=user@valid.com ,normal
2025-06-10T15:02:51.356099,192.168.1.92,10.0.0.47,UDP,53,339,,,,,normal
2025-06-10T15:02:51.366752,192.168.1.148,10.0.0.116,TCP,80,126,newsportal.org,/search?q=data,POST,encrypted_data_xyz,normal
2025-06-10T15:02:51.377114,192.168.1.11,10.0.0.51,UDP,53,130,,,,,normal
2025-06-10T15:02:51.387430,192.168.1.40,10.0.0.88,TCP,80,213,,,,,normal
2025-06-10T15:02:51.398064,192.168.1.2,10.0.0.139,TCP,80,71,newsportal.org,/login,POST,username=test&password=password123,normal
2025-06-10T15:02:51.408407,192.168.1.143,10.0.0.96,UDP,53,409,,,,,normal
2025-06-10T15:02:51.418804,192.168.1.181,10.0.0.29,TCP,80,321,securebank.com,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:02:51.429326,192.168.1.66,10.0.0.94,TCP,80,371,example.com,/login,GET,session_token_abc,normal
2025-06-10T15:02:51.440049,192.168.1.162,10.0.0.120,UDP,53,147,,,,,normal
2025-06-10T15:02:51.450466,192.168.1.138,10.0.0.223,UDP,53,257,,,,,normal
2025-06-10T15:02:51.461046,192.168.1.131,10.0.0.170,UDP,53,210,,,,,normal
2025-06-10T15:02:51.471424,192.168.1.144,10.0.0.185,UDP,53,129,,,,,normal
2025-06-10T15:02:51.481617,192.168.1.204,10.0.0.122,UDP,53,284,,,,,normal
2025-06-10T15:02:51.491853,192.168.1.48,10.0.0.236,TCP,443,285,,,,,normal
2025-06-10T15:02:51.502502,192.168.1.160,10.0.0.217,TCP,80,245,example.onion,/products,GET,session_token_abc,normal
2025-06-10T15:02:51.512967,192.168.1.109,10.0.0.119,TCP,80,200,,,,,normal
2025-06-10T15:02:51.523490,192.168.1.182,10.0.0.73,TCP,443,473,,,,,normal
2025-06-10T15:02:51.533771,192.168.1.50,10.0.0.106,TCP,443,100,,,, email=user@valid.com  link=https://wikipedia.org ,normal
2025-06-10T15:02:51.544093,192.168.1.206,10.0.0.68,UDP,53,87,,,, email=test@domain.org ,normal
2025-06-10T15:02:51.554511,192.168.1.237,10.0.0.98,UDP,53,79,,,, link=htp://badlink ,normal
2025-06-10T15:02:51.564783,192.168.1.184,10.0.0.56,UDP,53,171,,,, email=user@valid.com ,normal
2025-06-10T15:02:51.574856,192.168.1.42,10.0.0.32,UDP,53,205,,,,,normal
2025-06-10T15:02:51.585360,192.168.1.26,10.0.0.14,UDP,53,429,,,,,normal
2025-06-10T15:02:51.595698,192.168.1.124,10.0.0.61,TCP,80,210,,,,,normal
2025-06-10T15:02:51.606111,192.168.1.61,10.0.0.34,TCP,80,379,socialmedia.net,/login,GET,session_token_abc link=htp://badlink ,normal
2025-06-10T15:02:51.616512,192.168.1.192,10.0.0.91,TCP,443,109,,,,,normal
2025-06-10T15:02:51.627007,192.168.1.87,10.0.0.103,UDP,53,168,,,,,normal
2025-06-10T15:02:51.637336,192.168.1.2,10.0.0.83,TCP,80,140,,,, link=htp://badlink ,normal
2025-06-10T15:02:51.647800,192.168.1.227,10.0.0.225,TCP,80,370,example.com,/products,POST,username=test&password=password123,normal
2025-06-10T15:02:51.658086,192.168.1.162,10.0.0.107,TCP,80,172,,,,,normal
2025-06-10T15:02:51.668646,192.168.1.176,10.0.0.115,TCP,443,165,,,,,normal
2025-06-10T15:02:51.678973,192.168.1.156,10.0.0.242,UDP,53,229,,,,,normal
2025-06-10T15:02:51.689441,192.168.1.197,10.0.0.137,UDP,53,302,,,,,normal
2025-06-10T15:02:51.699816,192.168.1.223,10.0.0.188,UDP,53,494,,,, email=user@valid.com ,normal
2025-06-10T15:02:51.710303,192.168.1.177,10.0.0.161,UDP,53,121,,,,,normal
2025-06-10T15:02:51.720724,192.168.1.223,10.0.0.226,UDP,53,478,,,, link=https://google.com ,normal
2025-06-10T15:02:51.731205,192.168.1.238,10.0.0.157,UDP,53,119,,,,,normal
2025-06-10T15:02:51.741587,192.168.1.223,10.0.0.111,UDP,53,306,,,,,normal
2025-06-10T15:02:51.752039,192.168.1.145,10.0.0.90,UDP,53,386,,,, email=user@valid.com ,normal
2025-06-10T15:02:51.762311,192.168.1.145,10.0.0.15,UDP,53,154,,,, link=https://wikipedia.org ,normal
2025-06-10T15:02:51.772450,192.168.1.181,10.0.0.72,TCP,443,341,,,,,normal
2025-06-10T15:02:51.782856,192.168.1.71,10.0.0.132,TCP,80,315,,,,,normal
2025-06-10T15:02:51.793116,192.168.1.41,10.0.0.49,UDP,53,229,,,,,normal
2025-06-10T15:02:51.803733,192.168.1.3,10.0.0.150,TCP,80,281,newsportal.org,/login,GET,session_token_abc,normal
2025-06-10T15:02:51.814017,192.168.1.142,10.0.0.202,UDP,53,209,,,,,normal
2025-06-10T15:02:51.824199,192.168.1.33,10.0.0.147,UDP,53,469,,,,,normal
2025-06-10T15:02:51.834487,192.168.1.121,10.0.0.88,UDP,53,141,,,, link=htp://badlink ,normal
2025-06-10T15:02:51.845022,192.168.1.181,10.0.0.125,UDP,53,401,,,,,normal
2025-06-10T15:02:51.855217,192.168.1.248,10.0.0.197,UDP,53,205,,,,,normal
2025-06-10T15:02:51.865356,192.168.1.62,10.0.0.185,TCP,80,267,,,,,normal
2025-06-10T15:02:51.875544,192.168.1.187,10.0.0.210,TCP,80,419,securebank.com,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:02:51.885858,192.168.1.71,10.0.0.34,TCP,80,399,example.com,/,GET,session_token_abc email=test@domain.org ,normal
2025-06-10T15:02:51.896348,192.168.1.57,10.0.0.42,UDP,53,246,,,, email=bademail.com ,normal
2025-06-10T15:02:51.906698,192.168.1.184,10.0.0.88,TCP,80,395,,,,,normal
2025-06-10T15:02:51.917060,192.168.1.92,10.0.0.77,TCP,80,215,,,, email=user@valid.com ,normal
2025-06-10T15:02:51.927638,192.168.1.236,10.0.0.124,TCP,80,124,socialmedia.net,/products,GET,session_token_abc email=bademail.com ,normal
2025-06-10T15:02:51.937939,192.168.1.201,10.0.0.88,TCP,443,296,,,, email=bademail.com ,normal
2025-06-10T15:02:51.948172,192.168.1.122,10.0.0.115,TCP,443,185,,,,,normal
2025-06-10T15:02:51.958532,192.168.1.160,10.0.0.222,UDP,53,105,,,,,normal
2025-06-10T15:02:51.969168,192.168.1.241,10.0.0.106,TCP,80,239,securebank.com,/login,POST,username=test&password=password123 link=htp://badlink ,normal
2025-06-10T15:02:51.979786,192.168.1.193,10.0.0.245,UDP,53,128,,,,,normal
2025-06-10T15:02:51.990435,192.168.1.235,10.0.0.50,TCP,80,96,example.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:02:52.001011,192.168.1.226,10.0.0.153,TCP,80,308,hiddenforum.onion,/login,GET,session_token_abc link=htp://badlink ,normal
2025-06-10T15:02:52.011693,192.168.1.49,10.0.0.121,UDP,53,80,,,, link=htp://badlink ,normal
2025-06-10T15:02:52.022081,192.168.1.81,10.0.0.86,TCP,80,464,example.com,/products,GET,session_token_abc,normal
2025-06-10T15:02:52.032868,192.168.1.237,10.0.0.218,TCP,443,379,,,,,normal
2025-06-10T15:02:52.043487,192.168.1.110,10.0.0.50,TCP,443,344,,,,,normal
2025-06-10T15:02:52.053830,192.168.1.142,10.0.0.241,TCP,80,266,example.com,/products,GET,session_token_abc,normal
2025-06-10T15:02:52.064201,192.168.1.199,10.0.0.218,TCP,80,457,darkmarket.onion,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:02:52.074685,192.168.1.229,10.0.0.243,TCP,80,163,socialmedia.net,/,POST,session_token_abc,normal
2025-06-10T15:02:52.085058,192.168.1.87,10.0.0.16,TCP,80,232,,,,,normal
2025-06-10T15:02:52.095758,192.168.1.128,10.0.0.6,TCP,80,392,,,,,normal
2025-06-10T15:02:52.106364,192.168.1.211,10.0.0.50,UDP,53,151,,,,,normal
2025-06-10T15:02:52.116924,192.168.1.197,10.0.0.45,TCP,443,146,,,,,normal
2025-06-10T15:02:52.127237,192.168.1.91,10.0.0.203,UDP,53,221,,,, link=htp://badlink ,normal
2025-06-10T15:02:52.137349,192.168.1.237,10.0.0.228,TCP,443,120,,,,,normal
2025-06-10T15:02:52.147557,192.168.1.97,10.0.0.209,UDP,53,140,,,,,normal
2025-06-10T15:02:52.158108,192.168.1.161,10.0.0.66,TCP,80,380,,,,,normal
2025-06-10T15:02:52.168326,192.168.1.142,10.0.0.136,TCP,80,453,newsportal.org,/,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:02:52.178769,192.168.1.139,10.0.0.80,TCP,80,497,socialmedia.net,/products,POST,username=test&password=password123 link=https://google.com ,normal
2025-06-10T15:02:52.189199,192.168.1.24,10.0.0.92,TCP,443,271,,,, link=htp://badlink ,normal
2025-06-10T15:02:52.199383,192.168.1.22,10.0.0.28,UDP,53,351,,,,,normal
2025-06-10T15:02:52.209988,192.168.1.232,10.0.0.30,UDP,53,444,,,, email=user@valid.com ,normal
2025-06-10T15:02:52.220578,192.168.1.174,10.0.0.142,UDP,53,127,,,, link=htp://badlink ,normal
2025-06-10T15:02:52.230878,192.168.1.224,10.0.0.188,UDP,53,479,,,,,normal
2025-06-10T15:02:52.241116,192.168.1.12,10.0.0.26,UDP,53,68,,,,,normal
2025-06-10T15:02:52.251271,192.168.1.216,10.0.0.65,UDP,53,77,,,,,normal
2025-06-10T15:02:52.261620,192.168.1.184,10.0.0.136,UDP,53,100,,,,,normal
2025-06-10T15:02:52.272145,192.168.1.254,10.0.0.244,TCP,80,102,,,,,normal
2025-06-10T15:02:52.282533,192.168.1.9,10.0.0.89,UDP,53,305,,,,,normal
2025-06-10T15:02:52.293014,192.168.1.67,10.0.0.149,UDP,53,343,,,, link=htp://badlink ,normal
2025-06-10T15:02:52.303591,192.168.1.250,10.0.0.227,UDP,53,373,,,,,normal
2025-06-10T15:02:52.313832,192.168.1.176,10.0.0.150,TCP,80,234,securebank.com,/products,GET,session_token_abc,normal
2025-06-10T15:02:52.324117,192.168.1.24,10.0.0.145,UDP,53,79,,,,,normal
2025-06-10T15:02:52.334523,192.168.1.250,10.0.0.249,TCP,443,419,,,,,normal
2025-06-10T15:02:52.345049,192.168.1.191,10.0.0.36,TCP,80,222,newsportal.org,/login,GET,session_token_abc link=htp://badlink ,normal
2025-06-10T15:02:52.355432,192.168.1.19,10.0.0.82,TCP,443,439,,,,,normal
2025-06-10T15:02:52.365955,192.168.1.185,10.0.0.92,UDP,53,122,,,, email=bademail.com  link=https://wikipedia.org ,normal
2025-06-10T15:02:52.376562,192.168.1.241,10.0.0.163,TCP,80,391,securebank.com,/products,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:02:52.386816,192.168.1.17,10.0.0.162,TCP,443,260,,,,,normal
2025-06-10T15:02:52.397206,192.168.1.97,10.0.0.199,UDP,53,93,,,, email=bademail.com ,normal
2025-06-10T15:02:52.407428,192.168.1.13,10.0.0.69,UDP,53,271,,,,,normal
2025-06-10T15:02:52.418016,192.168.1.168,10.0.0.99,TCP,80,183,newsportal.org,/search?q=data,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:02:52.428306,192.168.1.160,10.0.0.110,TCP,80,108,,,,,normal
2025-06-10T15:02:52.438550,192.168.1.249,10.0.0.178,TCP,80,334,securebank.com,/search?q=data,GET,session_token_abc email=bademail.com ,normal
2025-06-10T15:02:52.449000,192.168.1.185,10.0.0.71,TCP,80,474,,,,,normal
