timestamp,source_ip,destination_ip,protocol,port,size_bytes,http.host,http.request.uri,http.request.method,raw_payload,status
2025-06-10T15:14:12.797852,192.168.1.120,10.0.0.242,TCP,80,265,example.com,/search?q=data,GET,jwt_token_hash email=malformed_email.com  link=htp://badlink.com ,normal
2025-06-10T15:14:12.808304,192.168.1.22,10.0.0.236,TCP,443,279,socialmedia.net,/,GET,jwt_token_hash,normal
2025-06-10T15:14:12.818492,192.168.1.2,10.0.0.182,TCP,443,326,socialmedia.net,/submit,GET,jwt_token_hash,normal
2025-06-10T15:14:12.828899,192.168.1.51,10.0.0.192,TCP,80,251,example.com,/submit,GET,encrypted_data_xyz,normal
2025-06-10T15:14:12.839306,192.168.1.53,10.0.0.136,TCP,80,458,securebank.com,/submit,GET, email=user@valid.com ,normal
2025-06-10T15:14:12.849755,192.168.1.51,10.0.0.109,TCP,443,102,newsportal.org,/products,POST,encrypted_data_xyz,normal
2025-06-10T15:14:12.860196,192.168.1.132,10.0.0.175,TCP,80,461,api.service.com,/login,POST,session_token_abc,normal
2025-06-10T15:14:12.870454,192.168.1.217,10.0.0.115,TCP,443,255,socialmedia.net,/products,GET,encrypted_data_xyz link=htp://badlink.com ,normal
2025-06-10T15:14:12.880572,192.168.1.146,10.0.0.170,TCP,443,241,socialmedia.net,/products,GET,,normal
2025-06-10T15:14:12.891014,192.168.1.208,10.0.0.45,TCP,80,393,newsportal.org,/search?q=data,GET,,normal
2025-06-10T15:14:12.901301,192.168.1.56,10.0.0.114,TCP,80,454,newsportal.org,/submit,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:14:12.911535,192.168.1.30,10.0.0.221,TCP,443,437,securebank.com,/,POST,session_token_abc,normal
2025-06-10T15:14:12.921622,192.168.1.12,10.0.0.134,TCP,443,125,securebank.com,/,POST,jwt_token_hash email=malformed_email.com ,normal
2025-06-10T15:14:12.932034,192.168.1.221,10.0.0.180,TCP,80,151,socialmedia.net,/search?q=data,POST,username=test&password=password123 email=user@valid.com ,normal
2025-06-10T15:14:12.942546,192.168.1.12,10.0.0.115,TCP,443,286,api.service.com,/dashboard,GET,,normal
2025-06-10T15:14:12.952681,192.168.1.56,10.0.0.156,TCP,80,155,socialmedia.net,/products,POST,login_id=admin&pass_key=qwerty email=test@domain.org ,normal
2025-06-10T15:14:12.962992,192.168.1.230,10.0.0.33,TCP,80,358,newsportal.org,/dashboard,GET,encrypted_data_xyz,normal
2025-06-10T15:14:12.973157,192.168.1.84,10.0.0.71,TCP,80,171,api.service.com,/products,GET,,normal
2025-06-10T15:14:12.983409,192.168.1.88,10.0.0.68,TCP,80,340,newsportal.org,/login,GET,,normal
2025-06-10T15:14:12.993570,192.168.1.173,10.0.0.209,TCP,80,211,example.com,/dashboard,GET,,normal
2025-06-10T15:14:13.003917,192.168.1.170,10.0.0.42,TCP,80,365,socialmedia.net,/,GET,,normal
2025-06-10T15:14:13.014553,192.168.1.254,10.0.0.99,TCP,80,221,api.service.com,/search?q=data,GET, link=https://legit.org ,normal
2025-06-10T15:14:13.024989,192.168.1.176,10.0.0.48,TCP,443,79,example.com,/products,GET,,normal
2025-06-10T15:14:13.035526,192.168.1.171,10.0.0.43,TCP,443,478,example.com,/search?q=data,POST,session_token_abc,normal
2025-06-10T15:14:13.046005,192.168.1.74,10.0.0.252,TCP,443,328,example.com,/login,GET, email=user@valid.com  link=https://secure.net ,normal
2025-06-10T15:14:13.056928,192.168.1.130,10.0.0.89,TCP,80,147,securebank.com,/submit,GET,,normal
2025-06-10T15:14:13.067254,192.168.1.219,10.0.0.95,TCP,443,445,socialmedia.net,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:14:13.077671,192.168.1.44,10.0.0.227,TCP,80,266,api.service.com,/,GET,,normal
2025-06-10T15:14:13.088217,192.168.1.221,10.0.0.59,TCP,443,339,example.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:14:13.098701,192.168.1.81,10.0.0.116,TCP,80,135,api.service.com,/,GET,,normal
2025-06-10T15:14:13.109030,192.168.1.14,10.0.0.60,TCP,80,248,socialmedia.net,/submit,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:14:13.119533,192.168.1.129,10.0.0.251,TCP,80,132,example.com,/products,GET, link=https://legit.org ,normal
2025-06-10T15:14:13.129883,192.168.1.104,10.0.0.116,TCP,443,290,socialmedia.net,/,GET,session_token_abc email=malformed_email.com ,normal
2025-06-10T15:14:13.140374,192.168.1.25,10.0.0.218,TCP,80,232,socialmedia.net,/products,GET,session_token_abc,normal
2025-06-10T15:14:13.150839,192.168.1.15,10.0.0.41,TCP,80,215,socialmedia.net,/products,POST,username=test&password=password123,normal
2025-06-10T15:14:13.161419,192.168.1.58,10.0.0.189,TCP,443,411,socialmedia.net,/submit,GET,encrypted_data_xyz,normal
2025-06-10T15:14:13.171779,192.168.1.136,10.0.0.68,TCP,80,379,api.service.com,/products,GET,,normal
2025-06-10T15:14:13.182179,192.168.1.69,10.0.0.61,TCP,443,74,securebank.com,/login,GET,jwt_token_hash,normal
2025-06-10T15:14:13.192713,192.168.1.174,10.0.0.102,TCP,443,333,securebank.com,/dashboard,GET,jwt_token_hash link=htp://badlink.com ,normal
2025-06-10T15:14:13.202858,192.168.1.52,10.0.0.159,TCP,443,353,securebank.com,/products,GET,,normal
2025-06-10T15:14:13.213369,192.168.1.201,10.0.0.8,TCP,80,463,securebank.com,/search?q=data,GET,,normal
2025-06-10T15:14:13.223895,192.168.1.216,10.0.0.205,TCP,443,246,hiddenforum.onion,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:14:13.234185,192.168.1.26,10.0.0.175,TCP,443,275,securebank.com,/submit,POST,encrypted_data_xyz,normal
2025-06-10T15:14:13.244749,192.168.1.40,10.0.0.14,TCP,443,321,newsportal.org,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:14:13.255095,192.168.1.170,10.0.0.188,TCP,443,164,securebank.com,/,GET,,normal
2025-06-10T15:14:13.265514,192.168.1.219,10.0.0.62,TCP,80,129,example.com,/search?q=data,GET, email=malformed_email.com ,normal
2025-06-10T15:14:13.275922,192.168.1.122,10.0.0.251,TCP,443,333,example.com,/submit,GET,session_token_abc link=htp://badlink.com ,normal
2025-06-10T15:14:13.286275,192.168.1.67,10.0.0.205,TCP,443,435,socialmedia.net,/dashboard,GET,session_token_abc,normal
2025-06-10T15:14:13.296573,192.168.1.238,10.0.0.78,TCP,80,367,api.service.com,/products,GET,jwt_token_hash,normal
2025-06-10T15:14:13.307070,192.168.1.231,10.0.0.170,TCP,443,173,securebank.com,/search?q=data,GET,jwt_token_hash email=test@domain.org ,normal
2025-06-10T15:14:13.317540,192.168.1.105,10.0.0.88,TCP,443,358,example.com,/login,GET,session_token_abc,normal
2025-06-10T15:14:13.328016,192.168.1.239,10.0.0.116,TCP,80,219,example.com,/search?q=data,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:14:13.338289,192.168.1.238,10.0.0.102,TCP,443,333,socialmedia.net,/login,GET,,normal
2025-06-10T15:14:13.348833,192.168.1.172,10.0.0.208,TCP,443,65,example.com,/products,GET,jwt_token_hash email=test@domain.org ,normal
2025-06-10T15:14:13.359101,192.168.1.227,10.0.0.232,TCP,80,293,newsportal.org,/,GET,,normal
2025-06-10T15:14:13.369586,192.168.1.242,10.0.0.198,TCP,80,126,newsportal.org,/login,GET,,normal
2025-06-10T15:14:13.380088,192.168.1.50,10.0.0.165,TCP,443,224,api.service.com,/,GET,jwt_token_hash,normal
2025-06-10T15:14:13.390460,192.168.1.65,10.0.0.224,TCP,443,345,securebank.com,/login,GET,encrypted_data_xyz link=https://secure.net ,normal
2025-06-10T15:14:13.401049,192.168.1.57,10.0.0.129,TCP,443,444,socialmedia.net,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:14:13.411192,192.168.1.77,10.0.0.251,TCP,443,445,example.onion,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:14:13.421751,192.168.1.61,10.0.0.162,TCP,443,227,api.service.com,/login,GET,,normal
2025-06-10T15:14:13.432232,192.168.1.123,10.0.0.174,TCP,80,311,newsportal.org,/dashboard,GET,,normal
2025-06-10T15:14:13.442786,192.168.1.155,10.0.0.133,TCP,80,208,api.service.com,/,GET,,normal
2025-06-10T15:14:13.452960,192.168.1.25,10.0.0.102,TCP,443,301,example.com,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:14:13.463174,192.168.1.195,10.0.0.115,TCP,443,99,newsportal.org,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:14:13.473675,192.168.1.94,10.0.0.127,TCP,80,227,socialmedia.net,/login,GET,session_token_abc,normal
2025-06-10T15:14:13.484399,192.168.1.34,10.0.0.89,TCP,443,127,example.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:14:13.494476,192.168.1.203,10.0.0.171,TCP,80,338,socialmedia.net,/,POST,email=user@example.com&pass=secret link=htp://badlink.com ,normal
2025-06-10T15:14:13.504954,192.168.1.145,10.0.0.176,TCP,80,457,api.service.com,/submit,GET,,normal
2025-06-10T15:14:13.515437,192.168.1.178,10.0.0.118,TCP,443,170,example.com,/submit,GET,session_token_abc,normal
2025-06-10T15:14:13.525536,192.168.1.206,10.0.0.164,TCP,80,385,newsportal.org,/products,GET,session_token_abc,normal
2025-06-10T15:14:13.535857,192.168.1.163,10.0.0.4,TCP,443,120,api.service.com,/submit,GET,session_token_abc email=user@valid.com ,normal
2025-06-10T15:14:13.545974,192.168.1.208,10.0.0.156,TCP,443,208,newsportal.org,/products,GET,jwt_token_hash link=htp://badlink.com ,normal
2025-06-10T15:14:13.556357,192.168.1.233,10.0.0.135,TCP,80,204,api.service.com,/dashboard,GET, link=https://secure.net ,normal
2025-06-10T15:14:13.566497,192.168.1.25,10.0.0.118,TCP,443,401,api.service.com,/login,GET,jwt_token_hash email=user@valid.com ,normal
2025-06-10T15:14:13.577206,192.168.1.151,10.0.0.247,TCP,80,468,api.service.com,/,POST,auth_token=supersecret,normal
2025-06-10T15:14:13.587356,192.168.1.186,10.0.0.83,TCP,443,257,newsportal.org,/search?q=data,GET,jwt_token_hash link=https://legit.org ,normal
2025-06-10T15:14:13.597764,192.168.1.45,10.0.0.94,TCP,443,317,example.com,/search?q=data,GET,,normal
2025-06-10T15:14:13.608230,192.168.1.164,10.0.0.86,TCP,80,462,socialmedia.net,/dashboard,GET, link=https://legit.org ,normal
2025-06-10T15:14:13.618488,192.168.1.174,10.0.0.6,TCP,443,451,api.service.com,/login,GET, email=malformed_email.com ,normal
2025-06-10T15:14:13.628720,192.168.1.192,10.0.0.14,TCP,443,119,api.service.com,/submit,POST,encrypted_data_xyz,normal
2025-06-10T15:14:13.638984,192.168.1.72,10.0.0.91,TCP,80,106,example.com,/,GET,,normal
2025-06-10T15:14:13.649102,192.168.1.163,10.0.0.86,TCP,443,418,api.service.com,/,GET,jwt_token_hash email=user@valid.com ,normal
2025-06-10T15:14:13.659305,192.168.1.130,10.0.0.119,TCP,443,64,socialmedia.net,/products,POST,jwt_token_hash link=https://legit.org ,normal
2025-06-10T15:14:13.669607,192.168.1.126,10.0.0.166,TCP,80,209,socialmedia.net,/dashboard,GET,,normal
2025-06-10T15:14:13.679847,192.168.1.202,10.0.0.98,TCP,443,216,socialmedia.net,/,GET,,normal
2025-06-10T15:14:13.690184,192.168.1.191,10.0.0.14,TCP,443,341,socialmedia.net,/search?q=data,GET,,normal
2025-06-10T15:14:13.700674,192.168.1.160,10.0.0.25,TCP,443,459,api.service.com,/submit,GET, email=user@valid.com ,normal
2025-06-10T15:14:13.711080,192.168.1.5,10.0.0.196,TCP,443,123,api.service.com,/,GET,jwt_token_hash email=malformed_email.com ,normal
2025-06-10T15:14:13.721427,192.168.1.251,10.0.0.36,TCP,80,263,securebank.com,/submit,GET,,normal
2025-06-10T15:14:13.731814,192.168.1.56,10.0.0.86,TCP,80,135,newsportal.org,/dashboard,GET,,normal
2025-06-10T15:14:13.742342,192.168.1.52,10.0.0.64,TCP,443,138,example.com,/login,GET,session_token_abc,normal
2025-06-10T15:14:13.752604,192.168.1.142,10.0.0.111,TCP,80,216,securebank.com,/login,GET,,normal
2025-06-10T15:14:13.762871,192.168.1.36,10.0.0.83,TCP,443,449,socialmedia.net,/,POST,encrypted_data_xyz link=https://legit.org ,normal
2025-06-10T15:14:13.772953,192.168.1.215,10.0.0.157,TCP,443,218,socialmedia.net,/dashboard,GET,,normal
2025-06-10T15:14:13.783455,192.168.1.155,10.0.0.93,TCP,443,217,example.onion,/dashboard,GET,session_token_abc,normal
2025-06-10T15:14:13.793777,192.168.1.24,10.0.0.87,TCP,443,367,securebank.com,/,POST,encrypted_data_xyz,normal
2025-06-10T15:14:13.804256,192.168.1.79,10.0.0.103,TCP,80,320,socialmedia.net,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:14:13.814547,192.168.1.156,10.0.0.219,TCP,80,90,securebank.com,/login,GET,,normal
2025-06-10T15:14:13.824917,192.168.1.46,10.0.0.30,TCP,80,287,securebank.com,/submit,GET,encrypted_data_xyz,normal
2025-06-10T15:14:13.835419,192.168.1.254,10.0.0.113,TCP,443,122,newsportal.org,/products,GET,jwt_token_hash,normal
2025-06-10T15:14:13.845762,192.168.1.217,10.0.0.86,TCP,443,419,securebank.com,/dashboard,GET,session_token_abc,normal
2025-06-10T15:14:13.856187,192.168.1.128,10.0.0.75,TCP,80,305,newsportal.org,/dashboard,GET,,normal
2025-06-10T15:14:13.866513,192.168.1.104,10.0.0.57,TCP,443,197,socialmedia.net,/,GET,encrypted_data_xyz,normal
2025-06-10T15:14:13.877015,192.168.1.76,10.0.0.199,TCP,443,301,securebank.com,/,POST,jwt_token_hash link=htp://badlink.com ,normal
2025-06-10T15:14:13.887402,192.168.1.103,10.0.0.1,TCP,80,417,example.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:14:13.897872,192.168.1.196,10.0.0.243,TCP,443,104,example.com,/,GET,jwt_token_hash,normal
2025-06-10T15:14:13.908211,192.168.1.225,10.0.0.220,TCP,80,267,securebank.com,/products,GET,session_token_abc,normal
2025-06-10T15:14:13.918763,192.168.1.217,10.0.0.11,TCP,443,176,example.com,/,GET,jwt_token_hash,normal
2025-06-10T15:14:13.929010,192.168.1.141,10.0.0.115,TCP,443,284,socialmedia.net,/search?q=data,GET,jwt_token_hash link=https://legit.org ,normal
2025-06-10T15:14:13.939291,192.168.1.207,10.0.0.36,TCP,80,212,socialmedia.net,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:14:13.949396,192.168.1.34,10.0.0.160,TCP,80,408,socialmedia.net,/,POST,encrypted_data_xyz,normal
2025-06-10T15:14:13.960324,192.168.1.50,10.0.0.40,TCP,80,193,securebank.com,/search?q=data,GET,,normal
2025-06-10T15:14:13.970452,192.168.1.5,10.0.0.168,TCP,80,69,newsportal.org,/submit,GET, email=user@valid.com  link=https://legit.org ,normal
2025-06-10T15:14:13.980963,192.168.1.52,10.0.0.35,TCP,443,326,example.com,/login,POST,encrypted_data_xyz,normal
2025-06-10T15:14:13.991289,192.168.1.243,10.0.0.85,TCP,443,222,newsportal.org,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:14:14.001932,192.168.1.10,10.0.0.216,TCP,80,88,socialmedia.net,/submit,GET, link=https://secure.net ,normal
2025-06-10T15:14:14.012176,192.168.1.36,10.0.0.158,TCP,443,222,example.com,/submit,POST,jwt_token_hash,normal
2025-06-10T15:14:14.022633,192.168.1.235,10.0.0.196,TCP,443,376,example.com,/products,GET,session_token_abc,normal
2025-06-10T15:14:14.033119,192.168.1.243,10.0.0.235,TCP,443,93,api.service.com,/,GET, email=malformed_email.com ,normal
2025-06-10T15:14:14.043357,192.168.1.176,10.0.0.98,TCP,443,474,example.com,/submit,GET,encrypted_data_xyz,normal
2025-06-10T15:14:14.053776,192.168.1.26,10.0.0.56,TCP,443,130,securebank.com,/,GET,session_token_abc,normal
2025-06-10T15:14:14.064039,192.168.1.205,10.0.0.88,TCP,443,350,example.com,/submit,GET,encrypted_data_xyz email=test@domain.org ,normal
2025-06-10T15:14:14.074271,192.168.1.85,10.0.0.108,TCP,80,155,socialmedia.net,/login,GET,,normal
2025-06-10T15:14:14.084676,192.168.1.97,10.0.0.25,TCP,443,163,example.com,/login,GET,,normal
2025-06-10T15:14:14.095016,192.168.1.157,10.0.0.253,TCP,443,159,socialmedia.net,/search?q=data,POST,jwt_token_hash,normal
2025-06-10T15:14:14.105566,192.168.1.99,10.0.0.164,TCP,443,67,securebank.com,/search?q=data,POST,jwt_token_hash link=https://legit.org ,normal
2025-06-10T15:14:14.115715,192.168.1.105,10.0.0.22,TCP,443,291,socialmedia.net,/dashboard,GET,,normal
2025-06-10T15:14:14.125821,192.168.1.205,10.0.0.65,TCP,443,199,example.com,/,POST,session_token_abc,normal
2025-06-10T15:14:14.136226,192.168.1.203,10.0.0.126,TCP,443,426,example.com,/search?q=data,GET,,normal
2025-06-10T15:14:14.146641,192.168.1.44,10.0.0.6,TCP,80,466,api.service.com,/login,GET,jwt_token_hash,normal
2025-06-10T15:14:14.157026,192.168.1.215,10.0.0.205,TCP,80,306,api.service.com,/search?q=data,GET,,normal
2025-06-10T15:14:14.167593,192.168.1.225,10.0.0.68,TCP,80,138,newsportal.org,/submit,GET,jwt_token_hash,normal
2025-06-10T15:14:14.177890,192.168.1.197,10.0.0.44,TCP,80,145,newsportal.org,/submit,GET,jwt_token_hash,normal
2025-06-10T15:14:14.188284,192.168.1.225,10.0.0.158,TCP,80,402,newsportal.org,/,POST,auth_token=supersecret,normal
2025-06-10T15:14:14.198805,192.168.1.1,10.0.0.56,TCP,80,361,socialmedia.net,/submit,GET, email=malformed_email.com ,normal
2025-06-10T15:14:14.209065,192.168.1.174,10.0.0.24,TCP,443,360,api.service.com,/login,POST,jwt_token_hash,normal
2025-06-10T15:14:14.219592,192.168.1.61,10.0.0.223,TCP,80,151,api.service.com,/login,GET,,normal
2025-06-10T15:14:14.230169,192.168.1.51,10.0.0.143,TCP,80,268,api.service.com,/submit,GET, link=htp://badlink.com ,normal
2025-06-10T15:14:14.240323,192.168.1.14,10.0.0.47,TCP,443,414,api.service.com,/,GET,,normal
2025-06-10T15:14:14.251057,192.168.1.232,10.0.0.204,TCP,80,399,api.service.com,/login,GET,,normal
2025-06-10T15:14:14.261544,192.168.1.48,10.0.0.4,TCP,443,163,socialmedia.net,/submit,POST,encrypted_data_xyz,normal
2025-06-10T15:14:14.271760,192.168.1.188,10.0.0.206,TCP,443,250,api.service.com,/submit,GET,encrypted_data_xyz,normal
2025-06-10T15:14:14.281849,192.168.1.145,10.0.0.112,TCP,80,253,socialmedia.net,/dashboard,GET,,normal
2025-06-10T15:14:14.292077,192.168.1.200,10.0.0.97,TCP,80,390,securebank.com,/dashboard,GET,,normal
2025-06-10T15:14:14.302288,192.168.1.121,10.0.0.63,TCP,443,414,socialmedia.net,/,GET,encrypted_data_xyz,normal
2025-06-10T15:14:14.312838,192.168.1.254,10.0.0.131,TCP,443,477,socialmedia.net,/dashboard,GET,session_token_abc,normal
2025-06-10T15:14:14.323102,192.168.1.72,10.0.0.118,TCP,80,151,socialmedia.net,/,GET,session_token_abc,normal
2025-06-10T15:14:14.333477,192.168.1.100,10.0.0.181,TCP,80,92,api.service.com,/,GET,jwt_token_hash,normal
2025-06-10T15:14:14.343748,192.168.1.188,10.0.0.33,TCP,443,182,api.service.com,/login,POST,session_token_abc,normal
2025-06-10T15:14:14.354418,192.168.1.88,10.0.0.185,TCP,443,488,example.com,/,POST,session_token_abc,normal
2025-06-10T15:14:14.364556,192.168.1.69,10.0.0.172,TCP,443,302,securebank.com,/submit,GET,session_token_abc,normal
2025-06-10T15:14:14.375344,192.168.1.169,10.0.0.10,TCP,443,386,example.com,/login,GET,jwt_token_hash,normal
2025-06-10T15:14:14.385586,192.168.1.149,10.0.0.121,TCP,80,191,newsportal.org,/login,GET,,normal
2025-06-10T15:14:14.395735,192.168.1.23,10.0.0.3,TCP,80,325,api.service.com,/login,POST,jwt_token_hash,normal
2025-06-10T15:14:14.406258,192.168.1.197,10.0.0.146,TCP,443,100,socialmedia.net,/search?q=data,GET, link=htp://badlink.com ,normal
2025-06-10T15:14:14.416617,192.168.1.17,10.0.0.144,TCP,443,355,newsportal.org,/login,POST,encrypted_data_xyz email=test@domain.org ,normal
2025-06-10T15:14:14.427046,192.168.1.46,10.0.0.120,TCP,80,77,example.com,/dashboard,GET,,normal
2025-06-10T15:14:14.437134,192.168.1.57,10.0.0.190,TCP,443,94,api.service.com,/dashboard,POST,session_token_abc link=htp://badlink.com ,normal
2025-06-10T15:14:14.447468,192.168.1.216,10.0.0.102,TCP,80,298,example.com,/products,GET,,normal
2025-06-10T15:14:14.458190,192.168.1.13,10.0.0.192,TCP,443,493,newsportal.org,/submit,GET,jwt_token_hash,normal
2025-06-10T15:14:14.468763,192.168.1.223,10.0.0.240,TCP,443,279,example.com,/,GET, email=malformed_email.com ,normal
2025-06-10T15:14:14.479396,192.168.1.252,10.0.0.99,TCP,80,129,api.service.com,/search?q=data,GET, link=htp://badlink.com ,normal
2025-06-10T15:14:14.489884,192.168.1.5,10.0.0.206,TCP,443,161,darkmarket.onion,/dashboard,GET,session_token_abc email=malformed_email.com  link=https://secure.net ,normal
2025-06-10T15:14:14.500107,192.168.1.59,10.0.0.198,TCP,443,81,example.com,/products,GET,session_token_abc email=user@valid.com ,normal
2025-06-10T15:14:14.510595,192.168.1.101,10.0.0.8,TCP,80,311,example.com,/login,GET,,normal
2025-06-10T15:14:14.521200,192.168.1.23,10.0.0.45,TCP,443,354,securebank.com,/search?q=data,POST,session_token_abc,normal
2025-06-10T15:14:14.531590,192.168.1.89,10.0.0.203,TCP,443,400,securebank.com,/,GET,session_token_abc,normal
2025-06-10T15:14:14.542170,192.168.1.63,10.0.0.170,TCP,80,343,example.com,/dashboard,GET,jwt_token_hash link=htp://badlink.com ,normal
2025-06-10T15:14:14.552755,192.168.1.243,10.0.0.88,TCP,80,186,api.service.com,/,GET, link=https://legit.org ,normal
2025-06-10T15:14:14.562948,192.168.1.130,10.0.0.167,TCP,80,174,securebank.com,/dashboard,GET,,normal
2025-06-10T15:14:14.573581,192.168.1.57,10.0.0.216,TCP,80,116,api.service.com,/products,GET,,normal
2025-06-10T15:14:14.583710,192.168.1.218,10.0.0.164,TCP,80,394,api.service.com,/products,GET,,normal
2025-06-10T15:14:14.593910,192.168.1.163,10.0.0.76,TCP,80,418,securebank.com,/login,GET,,normal
2025-06-10T15:14:14.604282,192.168.1.60,10.0.0.182,TCP,443,276,example.com,/products,GET,session_token_abc,normal
2025-06-10T15:14:14.614952,192.168.1.56,10.0.0.194,TCP,80,272,securebank.com,/search?q=data,GET, email=test@domain.org ,normal
2025-06-10T15:14:14.625492,192.168.1.234,10.0.0.245,TCP,80,253,securebank.com,/dashboard,GET, link=htp://badlink.com ,normal
2025-06-10T15:14:14.635776,192.168.1.181,10.0.0.60,TCP,80,371,securebank.com,/products,GET,,normal
2025-06-10T15:14:14.646054,192.168.1.107,10.0.0.13,TCP,80,89,newsportal.org,/,GET,,normal
2025-06-10T15:14:14.656504,192.168.1.191,10.0.0.105,TCP,80,87,newsportal.org,/,GET,,normal
2025-06-10T15:14:14.666827,192.168.1.22,10.0.0.133,TCP,443,286,socialmedia.net,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:14:14.677063,192.168.1.107,10.0.0.126,TCP,80,116,securebank.com,/products,GET,,normal
2025-06-10T15:14:14.687477,192.168.1.213,10.0.0.122,TCP,443,491,newsportal.org,/dashboard,GET,encrypted_data_xyz,normal
2025-06-10T15:14:14.698060,192.168.1.241,10.0.0.165,TCP,80,202,newsportal.org,/,GET,,normal
2025-06-10T15:14:14.708665,192.168.1.189,10.0.0.120,TCP,80,113,darkmarket.onion,/products,GET,,normal
2025-06-10T15:14:14.719030,192.168.1.231,10.0.0.215,TCP,80,253,example.com,/login,GET,,normal
2025-06-10T15:14:14.729435,192.168.1.170,10.0.0.100,TCP,80,173,socialmedia.net,/products,GET, link=https://legit.org ,normal
2025-06-10T15:14:14.740061,192.168.1.11,10.0.0.222,TCP,443,463,api.service.com,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:14:14.750567,192.168.1.187,10.0.0.33,TCP,443,377,newsportal.org,/,GET,session_token_abc,normal
2025-06-10T15:14:14.761186,192.168.1.240,10.0.0.195,TCP,443,221,newsportal.org,/,GET,session_token_abc link=htp://badlink.com ,normal
2025-06-10T15:14:14.771527,192.168.1.154,10.0.0.143,TCP,443,364,newsportal.org,/login,POST,jwt_token_hash,normal
2025-06-10T15:14:14.781960,192.168.1.92,10.0.0.81,TCP,80,110,example.com,/dashboard,GET,session_token_abc email=malformed_email.com ,normal
2025-06-10T15:14:14.792315,192.168.1.212,10.0.0.6,TCP,80,387,newsportal.org,/submit,GET,,normal
2025-06-10T15:14:14.802850,192.168.1.204,10.0.0.218,TCP,443,283,example.com,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:14:14.813199,192.168.1.240,10.0.0.246,TCP,80,485,newsportal.org,/submit,POST,username=test&password=password123,normal
2025-06-10T15:14:14.823845,192.168.1.249,10.0.0.84,TCP,80,485,socialmedia.net,/search?q=data,GET, email=malformed_email.com ,normal
2025-06-10T15:14:14.834329,192.168.1.139,10.0.0.97,TCP,443,436,securebank.com,/dashboard,GET, email=test@domain.org ,normal
2025-06-10T15:14:14.844688,192.168.1.30,10.0.0.48,TCP,80,319,api.service.com,/dashboard,GET,,normal
2025-06-10T15:14:14.854866,192.168.1.213,10.0.0.177,TCP,443,350,newsportal.org,/dashboard,GET, link=https://legit.org ,normal
2025-06-10T15:14:14.865013,192.168.1.65,10.0.0.192,TCP,80,476,api.service.com,/submit,GET,,normal
2025-06-10T15:14:14.875173,192.168.1.48,10.0.0.55,TCP,80,102,socialmedia.net,/dashboard,GET,,normal
2025-06-10T15:14:14.885811,192.168.1.198,10.0.0.87,TCP,443,74,newsportal.org,/products,GET,jwt_token_hash email=test@domain.org ,normal
2025-06-10T15:14:14.896211,192.168.1.103,10.0.0.109,TCP,80,419,newsportal.org,/submit,POST,auth_token=supersecret email=user@valid.com ,normal
2025-06-10T15:14:14.906555,192.168.1.217,10.0.0.236,TCP,80,133,securebank.com,/,GET,,normal
2025-06-10T15:14:14.917045,192.168.1.211,10.0.0.11,TCP,443,94,securebank.com,/dashboard,GET,encrypted_data_xyz,normal
2025-06-10T15:14:14.927578,192.168.1.142,10.0.0.87,TCP,80,388,socialmedia.net,/products,GET, email=user@valid.com ,normal
2025-06-10T15:14:14.937904,192.168.1.59,10.0.0.128,TCP,80,369,socialmedia.net,/dashboard,GET,,normal
2025-06-10T15:14:14.948145,192.168.1.122,10.0.0.92,TCP,80,358,socialmedia.net,/dashboard,POST,encrypted_data_xyz,normal
2025-06-10T15:14:14.958459,192.168.1.208,10.0.0.212,TCP,443,416,securebank.com,/login,GET,session_token_abc,normal
2025-06-10T15:14:14.968967,192.168.1.159,10.0.0.139,TCP,80,321,api.service.com,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:14:14.979681,192.168.1.164,10.0.0.35,TCP,443,490,securebank.com,/,GET,session_token_abc,normal
2025-06-10T15:14:14.990094,192.168.1.43,10.0.0.233,TCP,443,181,securebank.com,/search?q=data,GET,,normal
2025-06-10T15:14:15.000705,192.168.1.25,10.0.0.172,TCP,80,469,newsportal.org,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:14:15.011422,192.168.1.36,10.0.0.27,TCP,80,334,newsportal.org,/submit,GET,,normal
